"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"490","LUAD","LUAD",0.0496902652084827,0.0299499500542879,0.0218080263584852,0.0216766800731421,0.0312400590628386,0.031248776242137,0.0247313883155584,0.0258912816643715,0.0259656142443419,0.0215326957404613,0.0254568066447973,0.0232043694704771,0.0488310232758522,0.319639384746552,0.0218815542757511,0.021625192835927,0.0214824080467224,0.021557753905654,0.0216252766549587,0.0239991620182991,0.0362369269132614,0.0259357281029224,0.0828551575541496,0.0219345614314079,876,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"491","LUAD","LUAD",0.0467900075018406,0.0313527919352055,0.0350182205438614,0.0279507115483284,0.0276694409549236,0.0306104589253664,0.0678062066435814,0.0352274663746357,0.0277825854718685,0.0469318889081478,0.0280548222362995,0.0418141223490238,0.0277274325489998,0.179837942123413,0.030519925057888,0.0276734456419945,0.0282649770379066,0.02813970297575,0.0279803164303303,0.0422946959733963,0.0389832742512226,0.0410980768501759,0.0514913983643055,0.0289800781756639,890,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"492","LUAD","LUAD",0.0510172955691814,0.0319317393004894,0.0255265887826681,0.0187723599374294,0.0185834523290396,0.0312735959887505,0.0188181884586811,0.0216203592717648,0.0186594426631927,0.0205272622406483,0.0186139568686485,0.0239086467772722,0.0186224039644003,0.360801488161087,0.0189497843384743,0.0185861419886351,0.0217749662697315,0.0192102715373039,0.018677856773138,0.0189539510756731,0.0533480197191238,0.0209295526146889,0.0477288290858269,0.083163820207119,894,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"493","LUAD","LUAD",0.0479277148842812,0.0300609208643436,0.0330769829452038,0.0210257899016142,0.0208142101764679,0.0365468375384808,0.0230551902204752,0.0462759844958782,0.0208993200212717,0.0260416492819786,0.0211041085422039,0.0334602631628513,0.0215942058712244,0.326839566230774,0.0212245155125856,0.0208172220736742,0.0234882198274136,0.0209104344248772,0.02530862018466,0.0257717464119196,0.0325787775218487,0.0323955975472927,0.0378154516220093,0.0509666912257671,911,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"494","LUAD","LUAD",0.0377662777900696,0.0367702841758728,0.0294161047786474,0.0305995140224695,0.0300139486789703,0.0300255697220564,0.0329038761556149,0.0348299108445644,0.0293097067624331,0.0300222039222717,0.0356480851769447,0.0309973284602165,0.0450714863836765,0.209310621023178,0.0386622324585915,0.0668777823448181,0.0289768930524588,0.0290785152465105,0.0294281002134085,0.0292293876409531,0.0360343307256699,0.033844880759716,0.0359806008636951,0.029202351346612,921,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"495","LUAD","LUAD",0.072211354970932,0.0285448934882879,0.0262489169836044,0.0243679527193308,0.0241227392107248,0.0291579980403185,0.0316785573959351,0.0284145213663578,0.0244806334376335,0.0263344328850508,0.0242019798606634,0.0269866436719894,0.0241733007133007,0.316753774881363,0.0245982650667429,0.0335187129676342,0.0244118925184011,0.0308698248118162,0.0242061875760555,0.0295039471238852,0.030572397634387,0.039232362061739,0.0292570125311613,0.0261516887694597,922,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"496","LUAD","LUAD",0.0375868044793606,0.0221090018749237,0.0217435453087091,0.0186016466468573,0.0184144582599401,0.0198966879397631,0.0184805244207382,0.0216906554996967,0.018489757552743,0.0184780862182379,0.0184446852654219,0.0400557108223438,0.0184530541300774,0.43489995598793,0.0187774579972029,0.0184171237051487,0.0244483128190041,0.0207620970904827,0.0184890646487474,0.0280011780560017,0.0253568533807993,0.0733807682991028,0.0223084501922131,0.0227141007781029,934,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"497","PRAD","LUAD",0.0870147421956062,0.0756462663412094,0.0488688535988331,0.0285473335534334,0.0282600577920675,0.0293153561651707,0.0327069833874702,0.0306335706263781,0.0315315090119839,0.0404987595975399,0.0294348280876875,0.0322375148534775,0.0574202053248882,0.0528208538889885,0.0363435298204422,0.0282641481608152,0.117093406617641,0.0283907037228346,0.0284036230295897,0.0285380072891712,0.0309587735682726,0.0343516580760479,0.0342077501118183,0.0285116098821163,936,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"498","LUAD","LUAD",0.0408958159387112,0.0220986846834421,0.0222275462001562,0.0204336624592543,0.0202280394732952,0.0253070276230574,0.024204121902585,0.0219269562512636,0.0243063028901815,0.0202979352325201,0.0202944856137037,0.0246703550219536,0.020270437002182,0.452046990394592,0.0206267908215523,0.0203851293772459,0.0202505309134722,0.033817645162344,0.0203076899051666,0.024202873930335,0.0221597328782082,0.0231338255107403,0.0294425394386053,0.0264648776501417,941,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"499","STAD","LUAD",0.0575016736984253,0.0403928346931934,0.0403859429061413,0.0374919474124908,0.0371146649122238,0.0385906212031841,0.0374753847718239,0.040231853723526,0.0372664257884026,0.0424318350851536,0.037236575037241,0.0498909056186676,0.0371924489736557,0.0455048456788063,0.0378462970256805,0.0371200367808342,0.0396868251264095,0.0437229573726654,0.0372430458664894,0.0374863035976887,0.0583634190261364,0.0424462258815765,0.046473391354084,0.0409035794436932,953,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"500","LUAD","LUAD",0.0240357276052237,0.0278521198779345,0.0394974835216999,0.0199832823127508,0.0197821911424398,0.0227828454226255,0.0200320668518543,0.021710816770792,0.0210697632282972,0.0578888170421124,0.0200577154755592,0.0607320852577686,0.0206796750426292,0.37055104970932,0.0201721526682377,0.0197850540280342,0.0293192621320486,0.0298761557787657,0.0200044475495815,0.0199423544108868,0.0317472070455551,0.0256931744515896,0.0367487035691738,0.0200558416545391,972,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"501","BLCA","LUAD",0.150031328201294,0.0273482296615839,0.0399334095418453,0.0253841634839773,0.0251287203282118,0.0888265296816826,0.0277259666472673,0.027578592300415,0.0252314750105143,0.0269952155649662,0.0259200669825077,0.0967477783560753,0.0251813866198063,0.0352143011987209,0.0256240759044886,0.0251323580741882,0.0515003614127636,0.025244889780879,0.0252563767135143,0.0420597046613693,0.046281460672617,0.0397052876651287,0.0317730754613876,0.0401752814650536,973,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"502","LUAD","LUAD",0.057985931634903,0.0356792099773884,0.0374404601752758,0.0528988093137741,0.0319653227925301,0.0351599864661694,0.0334222838282585,0.0376524180173874,0.0320960320532322,0.0400067642331123,0.0320177972316742,0.0619719438254833,0.0320323184132576,0.113441050052643,0.0336734727025032,0.0319699496030807,0.0337500795722008,0.0365464948117733,0.032075896859169,0.0381777100265026,0.0390778221189976,0.0387081615626812,0.0450736843049526,0.0371763966977596,974,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"503","LUAD","LUAD",0.0820436403155327,0.0686808750033379,0.0360330045223236,0.0228796899318695,0.0226494520902634,0.0242534689605236,0.0293423216789961,0.0248576179146767,0.0291258953511715,0.0314942486584187,0.022686630487442,0.0343193970620632,0.0226969253271818,0.193717181682587,0.0230959355831146,0.022652730345726,0.125509947538376,0.0227541625499725,0.0227645114064217,0.0260603558272123,0.0331708528101444,0.0285171419382095,0.0277207363396883,0.0229732319712639,988,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"504","GBM","LUSC",0.0400764755904675,0.0399269945919514,0.0346436500549316,0.0344350039958954,0.0340884812176228,0.0353614278137684,0.0812323391437531,0.0369515120983124,0.0481096468865871,0.0419284664094448,0.0398834310472012,0.0363990142941475,0.0571104064583778,0.0381583198904991,0.0770984068512917,0.0340934172272682,0.0341263860464096,0.0342460721731186,0.0342227071523666,0.0344237498939037,0.0431779660284519,0.0389853343367577,0.0369288995862007,0.0343919098377228,1009,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"505","LUSC","LUSC",0.0341787151992321,0.0387623682618141,0.0336331389844418,0.0334305725991726,0.0335198156535625,0.0356126353144646,0.0439867414534092,0.0360912121832371,0.0335994623601437,0.0400174856185913,0.0355146564543247,0.035337295383215,0.0576137043535709,0.0352825522422791,0.15695133805275,0.0332554392516613,0.0331309586763382,0.0332471504807472,0.033351294696331,0.0334196500480175,0.0418064258992672,0.0390169583261013,0.0358517281711102,0.0333887413144112,1012,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"506","KIRC","LUSC",0.046042662113905,0.0641129314899445,0.0394939631223679,0.0251194592565298,0.0254743881523609,0.0257952604442835,0.0249558947980404,0.0292908195406199,0.0252681411802769,0.155360579490662,0.038522869348526,0.0336001180112362,0.0302981287240982,0.0302388425916433,0.06171914935112,0.024870278313756,0.107005849480629,0.0249816365540028,0.0249930042773485,0.025115679949522,0.0381802767515182,0.0313253626227379,0.0390266999602318,0.0292080044746399,1015,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"507","OV","LUSC",0.032177746295929,0.0445344783365726,0.0316484682261944,0.0329216830432415,0.0334077030420303,0.0323041826486588,0.0330268479883671,0.0339614897966385,0.0344088785350323,0.0318191535770893,0.0434096418321133,0.0384332276880741,0.0341671295464039,0.0330367796123028,0.0775745287537575,0.169964671134949,0.0311759226024151,0.0312852598726749,0.0312639139592648,0.0314475782215595,0.0341151542961597,0.0387609489262104,0.0337361395359039,0.0314184911549091,1026,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"508","LUSC","LUSC",0.0251228082925081,0.0343459360301495,0.0247217826545238,0.0308919604867697,0.0244831684976816,0.0252339895814657,0.104592360556126,0.0263686757534742,0.0289292335510254,0.0256649330258369,0.0262615028768778,0.0276782847940922,0.0408483780920506,0.0399917103350163,0.276384830474854,0.0244349241256714,0.0243526585400105,0.0244380719959736,0.0245264135301113,0.0245648622512817,0.0266486052423716,0.0342432074248791,0.0307295583188534,0.0245421435683966,1044,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"509","KIRC","KIRC",0.0569730624556541,0.040679182857275,0.0303456876426935,0.0296315364539623,0.0293333511799574,0.0309647973626852,0.0296184457838535,0.031797006726265,0.0402935855090618,0.163941487669945,0.0296922996640205,0.0325208120048046,0.0293948296457529,0.0496859401464462,0.0299115926027298,0.0293375980108976,0.0303979683667421,0.0382440574467182,0.0294521935284138,0.0372657291591167,0.0384256467223167,0.0413724146783352,0.0699512735009193,0.0307694654911757,1046,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"510","KIRC","KIRC",0.0208559799939394,0.0246816202998161,0.0225940272212029,0.0176955591887236,0.0175174884498119,0.0181716345250607,0.0202739927917719,0.0203801952302456,0.0206454005092382,0.515804886817932,0.0175979118794203,0.0218526516109705,0.0186458565294743,0.036233201622963,0.0210886541754007,0.0175200253725052,0.0308714509010315,0.0175984743982553,0.0175780858844519,0.0176928974688053,0.0222011096775532,0.0218188483268023,0.0230066645890474,0.0176734197884798,1063,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"511","UCEC","KIRC",0.0495922304689884,0.0387350060045719,0.0349286869168282,0.0324257463216782,0.0320994444191456,0.0338411405682564,0.0322146117687225,0.0455612428486347,0.0322307050228119,0.0741546750068665,0.0321521386504173,0.0378204882144928,0.0321667194366455,0.0379908606410027,0.0327322147786617,0.0321040898561478,0.0397029891610146,0.0507295802235603,0.0322294943034649,0.0352385193109512,0.0355164483189583,0.0683794915676117,0.0946570634841919,0.0327963754534721,1067,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"512","KIRC","KIRC",0.0287460628896952,0.0235652290284634,0.0226286351680756,0.0180616360157728,0.0178798828274012,0.0204155091196299,0.018527876585722,0.0211574658751488,0.0179529953747988,0.502700567245483,0.0179092325270176,0.0208374802023172,0.0179173592478037,0.0342194586992264,0.0186321344226599,0.0178824700415134,0.020043782889843,0.0196264255791903,0.0179707128554583,0.0269877891987562,0.0216515529900789,0.0190161615610123,0.0238924827426672,0.0317771285772324,1068,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"513","UVM","LGG",0.0591334402561188,0.0420382432639599,0.0371543914079666,0.033884309232235,0.0335433296859264,0.0435715764760971,0.033663671463728,0.0395111665129662,0.0336804911494255,0.0362458638846874,0.033653512597084,0.0444965176284313,0.033613633364439,0.0377806797623634,0.0342045612633228,0.0335481874644756,0.0446449592709541,0.0336983986198902,0.038590133190155,0.0370504856109619,0.0569259151816368,0.0589561425149441,0.0432997010648251,0.0771107003092766,1098,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"514","THCA","LGG",0.0702601373195648,0.0370707772672176,0.032186821103096,0.0298803560435772,0.0295796692371368,0.035677544772625,0.0296857915818691,0.0320640094578266,0.0297006219625473,0.0312059745192528,0.0296768322587013,0.0530653297901154,0.0296416636556387,0.0338876061141491,0.0301627665758133,0.0295839495956898,0.0309108383953571,0.0297164153307676,0.0297123976051807,0.0894703567028046,0.038586039096117,0.132178902626038,0.0400478728115559,0.0460473485291004,1113,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"515","LUAD","LGG",0.0418533943593502,0.0323866084218025,0.0319623053073883,0.0293827783316374,0.0290870945900679,0.0788035690784454,0.0301348231732845,0.0345040000975132,0.0354686640202999,0.0291876010596752,0.0330413356423378,0.0326538383960724,0.0294633880257607,0.08332709223032,0.0649744123220444,0.0514321476221085,0.0291194394230843,0.0292215645313263,0.0293130967766047,0.0674903318285942,0.0396675504744053,0.0342663563787937,0.0719336792826653,0.0313248857855797,1136,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"516","LGG","LGG",0.0361597687005997,0.0288933552801609,0.0278591364622116,0.0232723020017147,0.023038113489747,0.0355214215815067,0.0233291164040565,0.0271369256079197,0.0231323204934597,0.026903323829174,0.0230759289115667,0.259237378835678,0.0230864007025957,0.0291805155575275,0.0234922580420971,0.0230414476245642,0.0277073811739683,0.0271400697529316,0.023206053301692,0.0315229594707489,0.0283380802720785,0.0421340465545654,0.0974789559841156,0.0661127343773842,1138,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"517","LGG","LGG",0.0258632022887468,0.027742862701416,0.04577362164855,0.0243002250790596,0.0240556914359331,0.0293409042060375,0.0242894925177097,0.0264009516686201,0.024154057726264,0.0592724233865738,0.0240951776504517,0.181791767477989,0.0241061132401228,0.0284220296889544,0.0245298966765404,0.024059172719717,0.0617787763476372,0.0241669025272131,0.0241778939962387,0.0242965687066317,0.0340658538043499,0.0285079125314951,0.0419087745249271,0.142899736762047,1151,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"518","LGG","LGG",0.0520803853869438,0.0602484606206417,0.0398776195943356,0.0341445803642273,0.0338009782135487,0.0365217179059982,0.0339657142758369,0.0393247343599796,0.0363547690212727,0.037515789270401,0.033856462687254,0.0639251098036766,0.0338718257844448,0.0444168373942375,0.0344672910869122,0.0338058732450008,0.0548759996891022,0.0339572392404079,0.0339379198849201,0.0598416402935982,0.04010209441185,0.0470754727721214,0.042662002146244,0.039369460195303,1159,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"519","LGG","LGG",0.0428995825350285,0.0397145301103592,0.041128896176815,0.0320407226681709,0.0317182950675488,0.0329027287662029,0.0318320877850056,0.0373614355921745,0.03184799477458,0.0442220456898212,0.0317703597247601,0.107203729450703,0.0317847728729248,0.035340141505003,0.0323435515165329,0.0317228846251965,0.0534554980695248,0.0318649262189865,0.0318280123174191,0.0609701052308083,0.0407384894788265,0.0456703305244446,0.0575797259807587,0.0420591682195663,1164,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"520","ESCA","LGG",0.0509833730757236,0.0403034165501595,0.0352526791393757,0.0350403636693954,0.0346877500414848,0.0582351535558701,0.0352895222604275,0.0394438914954662,0.0550673082470894,0.0348076075315475,0.0348833091557026,0.0393629781901836,0.0356082543730736,0.0379602946341038,0.0353715419769287,0.0346927717328072,0.0403278060257435,0.0348481088876724,0.0351558588445187,0.0538029000163078,0.0473054423928261,0.0489243716001511,0.0459409207105637,0.0567044205963612,1166,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"521","LUAD","LGG",0.0575059205293655,0.0351725704967976,0.0505423955619335,0.0317379906773567,0.0314186066389084,0.032591849565506,0.0363625548779964,0.0365530364215374,0.0456149131059647,0.0401292890310287,0.0316475741565228,0.0650218799710274,0.0423250123858452,0.0668681412935257,0.0320379547774792,0.0314231552183628,0.0439452193677425,0.0315638557076454,0.0317249707877636,0.0406958013772964,0.0344189517199993,0.0560333803296089,0.0434844642877579,0.0511805228888988,1175,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"522","HNSC","SKCM",0.0639408379793167,0.0366806276142597,0.0330761857330799,0.0307059958577156,0.0303969979286194,0.0315320938825607,0.0426545180380344,0.087242528796196,0.0305212941020727,0.038782611489296,0.0304977670311928,0.0329051464796066,0.038088534027338,0.0347643382847309,0.0309962052851915,0.0304013974964619,0.0307939853519201,0.0305375214666128,0.0306185781955719,0.0624252371490002,0.0332997813820839,0.0484977215528488,0.0593466944992542,0.081293411552906,1181,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"523","THCA","SKCM",0.0620352178812027,0.0422551371157169,0.0455762818455696,0.0292971227318048,0.0290023032575846,0.0300853159278631,0.0319999121129513,0.0337418578565121,0.0291208978742361,0.0336710698902607,0.0300347283482552,0.0336069203913212,0.0290630888193846,0.0347240120172501,0.0295740198343992,0.0290064997971058,0.0813419222831726,0.0291363801807165,0.0291496384888887,0.0498868003487587,0.0367565974593163,0.155192956328392,0.0354325659573078,0.0303087159991264,1185,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"524","BRCA","BRCA",0.0345568060874939,0.220358446240425,0.0790760293602943,0.0271268282085657,0.0268538519740105,0.0278566386550665,0.0269501954317093,0.0291092582046986,0.0328255407512188,0.0312536209821701,0.0314789526164532,0.0379807837307453,0.0294216778129339,0.0305643659085035,0.0273832175880671,0.0268577393144369,0.0575424060225487,0.0269779991358519,0.027415094897151,0.0295278150588274,0.0297124590724707,0.0440524518489838,0.037008985877037,0.0281088855117559,1199,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"525","PRAD","BRCA",0.0417128317058086,0.040990836918354,0.0367096066474915,0.0315857455134392,0.0312678925693035,0.0325113423168659,0.0313800759613514,0.0343162938952446,0.0319630689918995,0.0363908670842648,0.0313715487718582,0.0401263907551765,0.0481679514050484,0.0384229905903339,0.0484476871788502,0.0312724187970161,0.0971101224422455,0.0314124450087547,0.06599161028862,0.0343874394893646,0.0361436828970909,0.0496657341718674,0.0428973771631718,0.055754017084837,1208,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
