"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"53","THCA","THCA",0.0198979768902063,0.0175807513296604,0.017066951841116,0.0180497784167528,0.0170530527830124,0.0171424709260464,0.017060300335288,0.0268036294728518,0.0278889667242765,0.0170515365898609,0.021150004118681,0.0210790392011404,0.0172739699482918,0.0233321506530046,0.0170621462166309,0.0171422772109509,0.0172692351043224,0.0203689653426409,0.0170520003885031,0.0906379744410515,0.0213584695011377,0.436046481132507,0.0675710737705231,0.0170607976615429,492,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"54","THCA","THCA",0.0371187143027782,0.0339428149163723,0.0329508371651173,0.0348483547568321,0.0329240001738071,0.0330966338515282,0.0329379886388779,0.0366569124162197,0.0329510010778904,0.0329210758209229,0.0330888107419014,0.0419317707419395,0.0332823731005192,0.035671204328537,0.0329415500164032,0.0438456460833549,0.0771632194519043,0.0362572036683559,0.0329219661653042,0.0597492419183254,0.0358209237456322,0.120999448001385,0.0430393107235432,0.0329389497637749,513,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"55","THCA","THCA",0.0496916584670544,0.0324127525091171,0.0314654894173145,0.0332774706184864,0.0314398631453514,0.0316047146916389,0.0902090892195702,0.0364494360983372,0.0314656458795071,0.0314370654523373,0.0317717492580414,0.0366578362882137,0.0317820832133293,0.0338474996387959,0.0321798399090767,0.07879239320755,0.0318384245038033,0.0327362343668938,0.0314379222691059,0.0576977729797363,0.0443338789045811,0.0925841554999352,0.0334328897297382,0.0314541421830654,520,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"56","THCA","THCA",0.125653877854347,0.0265286937355995,0.0758858248591423,0.0267058182507753,0.025231096893549,0.0482203513383865,0.0252418201416731,0.030844435095787,0.0252517927438021,0.0252288542687893,0.0253573972731829,0.0276650544255972,0.0257531367242336,0.0271632689982653,0.0252445507794619,0.0252948887646198,0.0255509521812201,0.0262714624404907,0.0252295397222042,0.0271467734128237,0.0290598068386316,0.219117790460587,0.026323651894927,0.0300291292369366,522,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"57","THCA","THCA",0.0651086270809174,0.0362306497991085,0.0780654475092888,0.027744110673666,0.0262120589613914,0.108126796782017,0.0262231957167387,0.0341436788439751,0.0262335576117039,0.0262097306549549,0.0263432711362839,0.0293068774044514,0.0268522370606661,0.0282193552702665,0.0262260343879461,0.0262783300131559,0.026544351130724,0.0395412296056747,0.0262104421854019,0.0295372642576694,0.0312335714697838,0.159441724419594,0.0273470878601074,0.0426203384995461,550,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"58","THCA","THCA",0.0834646970033646,0.0329011790454388,0.0319396406412125,0.0339338928461075,0.031913623213768,0.0320809632539749,0.041388813406229,0.0369986891746521,0.0319398008286953,0.0319107882678509,0.0322505123913288,0.0406369343400002,0.0322610028088093,0.0343575440347195,0.0326647534966469,0.0389098934829235,0.0323181971907616,0.0332295335829258,0.0319116562604904,0.0839643701910973,0.0448440983891487,0.108314603567123,0.0339366868138313,0.0319281220436096,562,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"59","THCA","THCA",0.0336055383086205,0.044117197394371,0.0313214845955372,0.105945438146591,0.0312959738075733,0.031501367688179,0.0313092693686485,0.0505529567599297,0.0313216410577297,0.0312931910157204,0.0314526371657848,0.0341565571725368,0.0316366292536259,0.0398813784122467,0.0313126593828201,0.0313488468527794,0.0316927134990692,0.047251358628273,0.0312940441071987,0.04595036059618,0.0359701216220856,0.115476496517658,0.0390019714832306,0.0313101895153522,571,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"60","COAD","KIRP",0.025883860886097,0.0245957467705011,0.0238769315183163,0.211060523986816,0.0238574873656034,0.0239825826138258,0.0238676276057959,0.030051214620471,0.195723801851273,0.0238553658127785,0.0385933965444565,0.0259831175208092,0.0285796988755465,0.0257285498082638,0.0238702110946178,0.0368871912360191,0.0290314182639122,0.0248412135988474,0.0238560158759356,0.0301674567162991,0.0258419495075941,0.0311058033257723,0.0248905625194311,0.0238683205097914,615,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"61","KIRP","KIRP",0.0377892591059208,0.0447626188397408,0.0348592363297939,0.0368666537106037,0.0348308458924294,0.0349685996770859,0.0348456464707851,0.0387799590826035,0.034859411418438,0.0348277539014816,0.1150281727314,0.0381908640265465,0.0694128423929214,0.037498164921999,0.0348494164645672,0.0423149168491364,0.0371975004673004,0.0362670421600342,0.0348286963999271,0.0371866598725319,0.0388970524072647,0.036830198019743,0.0392618514597416,0.0348466672003269,616,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"62","KICH","KIRP",0.0380847305059433,0.0249255951493979,0.0241971407085657,0.12516351044178,0.024177435785532,0.0243042074143887,0.0241877101361752,0.0269186664372683,0.210848674178123,0.0241752844303846,0.071038506925106,0.0264129620045424,0.0338363461196423,0.0260735899209976,0.024190329015255,0.0367889851331711,0.0261293668299913,0.0308386608958244,0.0241759438067675,0.0258126929402351,0.0260975081473589,0.052209384739399,0.0252243634313345,0.0241884142160416,638,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"63","DLBC","LUAD",0.0415824837982655,0.0440419688820839,0.0305458623915911,0.0351095721125603,0.148540914058685,0.0307212900370359,0.0305339507758617,0.0373909324407578,0.0305460151284933,0.0306626968085766,0.0306737665086985,0.0372380502521992,0.0308532025665045,0.0524817109107971,0.0305372551083565,0.0305725485086441,0.0309078991413116,0.0332913473248482,0.0305190999060869,0.062867172062397,0.0377086028456688,0.0436664447188377,0.0584723874926567,0.0305348467081785,658,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"64","LUAD","LUAD",0.0305198468267918,0.0236743167042732,0.0236149225383997,0.0290703643113375,0.0220743212848902,0.0424073562026024,0.0220089536160231,0.0302707757800817,0.022274274379015,0.0219102092087269,0.0226256661117077,0.0239150188863277,0.0256824679672718,0.389464795589447,0.0219238419085741,0.0222634915262461,0.0221899393945932,0.0291846375912428,0.0219108052551746,0.0335221588611603,0.0236523319035769,0.0414019487798214,0.0324812233448029,0.021956343203783,670,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"65","LUAD","LUAD",0.0258654616773129,0.0225908607244492,0.0213421769440174,0.0303408075124025,0.0213673375546932,0.0232123155146837,0.021418996155262,0.0519274435937405,0.0215575154870749,0.021322900429368,0.0279056411236525,0.0232739709317684,0.0233619716018438,0.37902507185936,0.021336168050766,0.0230406876653433,0.0215951316058636,0.0226692408323288,0.0213234797120094,0.0374884270131588,0.0268617570400238,0.0480343587696552,0.0417704321444035,0.0213677976280451,672,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"66","LUAD","LUAD",0.037839449942112,0.0320514850318432,0.035218995064497,0.0419183261692524,0.0287148915231228,0.0288631021976471,0.0287259053438902,0.0435662940144539,0.0291313119232655,0.0286551732569933,0.0338332392275333,0.0312771536409855,0.0331448204815388,0.208071291446686,0.0286729969084263,0.0287061352282763,0.0290210135281086,0.0379347242414951,0.0291195567697287,0.0394176356494427,0.0313231647014618,0.0428538881242275,0.063150018453598,0.0287894029170275,682,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"67","SKCM","LUAD",0.0466349571943283,0.0472860671579838,0.0342382863163948,0.0495989695191383,0.0342786535620689,0.0343897826969624,0.0351046323776245,0.0515843071043491,0.0342384614050388,0.050175279378891,0.0343816541135311,0.0449673756957054,0.039815042167902,0.0368924923241138,0.0342286452651024,0.0342969000339508,0.0346440859138966,0.0356116518378258,0.0342082902789116,0.0801644027233124,0.0455979965627193,0.0514848306775093,0.0419513247907162,0.0342259369790554,684,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"68","LUAD","LUAD",0.0223476979881525,0.0270046051591635,0.0336267128586769,0.0466190949082375,0.018058555200696,0.0187932029366493,0.0197706241160631,0.0398034490644932,0.0174201130867004,0.0236818585544825,0.0227546226233244,0.0286373849958181,0.0213741902261972,0.43458503484726,0.0172412469983101,0.0175392609089613,0.0186662264168262,0.031486339867115,0.0208358447998762,0.0287129413336515,0.0226247478276491,0.0220467709004879,0.0290312189608812,0.0173382703214884,699,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"69","BLCA","LUAD",0.0608241781592369,0.0463468767702579,0.0589775778353214,0.0497008226811886,0.0335978157818317,0.0337067358195782,0.0383176542818546,0.0388736799359322,0.0335584208369255,0.0335279442369938,0.0336987674236298,0.0494871810078621,0.0339653007686138,0.0498226210474968,0.0335487984120846,0.0340639650821686,0.033955991268158,0.03615652769804,0.0335288494825363,0.0554170943796635,0.0380077213048935,0.0587525852024555,0.0486167259514332,0.0335461497306824,722,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"70","BRCA","LUAD",0.0450045578181744,0.0812669843435287,0.0322272628545761,0.0470870323479176,0.0397924892604351,0.0329347886145115,0.0322147011756897,0.0390964969992638,0.0322274304926395,0.0323505327105522,0.0323622114956379,0.080717533826828,0.0326181724667549,0.0512104630470276,0.0322181880474091,0.0322824344038963,0.0349974185228348,0.0335199646651745,0.0321990288794041,0.0757210031151772,0.0397842824459076,0.0395990647375584,0.0363523475825787,0.0322156399488449,727,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"71","LUAD","LUAD",0.0206062365323305,0.0192509852349758,0.0268942508846521,0.0279414840042591,0.0186731535941362,0.0187710653990507,0.0412683226168156,0.0811535343527794,0.0186884701251984,0.0186714939773083,0.0203196555376053,0.0281810387969017,0.0218811333179474,0.315030783414841,0.0237782392650843,0.0253904685378075,0.0659649521112442,0.0225062519311905,0.0193028971552849,0.0401498302817345,0.035698588937521,0.0223711337894201,0.048824418336153,0.0186816323548555,732,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"72","LUSC","LUSC",0.0271090175956488,0.0262717604637146,0.0250070970505476,0.0264471676200628,0.0249867308884859,0.0251177474856377,0.0272656735032797,0.0278197191655636,0.0250072255730629,0.0249845087528229,0.0252137407660484,0.0294770821928978,0.0252587087452412,0.0326601304113865,0.341219007968903,0.0259801261126995,0.0267682857811451,0.0260170195251703,0.0249851867556572,0.0426583774387836,0.0330035053193569,0.0538127049803734,0.0279314126819372,0.0249980762600899,748,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"73","STAD","LUSC",0.0360286049544811,0.0349158681929111,0.0332350954413414,0.0351489819586277,0.0332742780447006,0.0333821512758732,0.0435262285172939,0.0369731448590755,0.0332352630794048,0.0332050807774067,0.0334517769515514,0.0419653579592705,0.0335694923996925,0.0530792474746704,0.0531732514500618,0.044285848736763,0.0336926616728306,0.0345773100852966,0.0332059748470783,0.0560040362179279,0.114931985735893,0.0466020852327347,0.03531314432621,0.0332231111824512,752,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"74","PRAD","KIRC",0.0289033148437738,0.037019170820713,0.0266622733324766,0.0315568558871746,0.0266405567526817,0.0267802458256483,0.0273369178175926,0.111021980643272,0.0267423763871193,0.0366118736565113,0.047038447111845,0.0292104836553335,0.0693078339099884,0.0315018445253372,0.0266547612845898,0.0331248864531517,0.155168116092682,0.0298694334924221,0.0266389138996601,0.0301349088549614,0.0297506172209978,0.0287620723247528,0.0277941413223743,0.0557679943740368,759,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"75","BLCA","LGG",0.108091771602631,0.031129352748394,0.0302195940166712,0.0321064554154873,0.0301949828863144,0.0305307134985924,0.0309842545539141,0.0379278883337975,0.0302197467535734,0.0303351804614067,0.03133475035429,0.0883917361497879,0.0305236540734768,0.0326945595443249,0.030211079865694,0.0338742956519127,0.0846531391143799,0.0314317643642426,0.03019311837852,0.0555208995938301,0.0327065996825695,0.0508816428482533,0.0456340722739697,0.0302086975425482,760,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"76","LGG","LGG",0.0410710647702217,0.0345315225422382,0.0693155601620674,0.0392191261053085,0.0334941744804382,0.0756939426064491,0.0321024172008038,0.0439022220671177,0.031987439841032,0.0341708399355412,0.0321212187409401,0.0798104628920555,0.0327418148517609,0.0529144294559956,0.0319782681763172,0.0323548875749111,0.0398544669151306,0.0468947030603886,0.0359172597527504,0.035214725881815,0.0342909507453442,0.0395520105957985,0.0379723347723484,0.0328941680490971,788,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"77","UCEC","LGG",0.0399083308875561,0.0491825751960278,0.0278862584382296,0.0478598400950432,0.027863547205925,0.0280096475034952,0.0278753843158484,0.0610335171222687,0.0278863981366158,0.0278610680252314,0.0280030257999897,0.104616791009903,0.0281668398529291,0.0301550775766373,0.0278784018009901,0.0279106218367815,0.0400785431265831,0.0645735636353493,0.0278618261218071,0.0424895919859409,0.0311163794249296,0.0476558730006218,0.10625072568655,0.0278762020170689,796,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"78","LGG","LGG",0.0382833145558834,0.040312547236681,0.0549367442727089,0.0242841523140669,0.0228839442133904,0.0229581352323294,0.0228480901569128,0.0453364029526711,0.022857116535306,0.0228363517671824,0.0229527056217194,0.256414622068405,0.023086978122592,0.0246643256396055,0.0228505618870258,0.02292993478477,0.0350906103849411,0.0237800888717175,0.0228369738906622,0.0358078107237816,0.025221161544323,0.104003556072712,0.0399751588702202,0.0228487532585859,800,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"79","SKCM","LGG",0.0630500093102455,0.0356267057359219,0.0509157106280327,0.0346458628773689,0.0327326878905296,0.0356981195509434,0.0357907377183437,0.0385589152574539,0.0327595360577106,0.0327297821640968,0.0328965447843075,0.0509328916668892,0.0335321202874184,0.0352393314242363,0.0334872156381607,0.0432310216128826,0.033147644251585,0.0340823717415333,0.0332602001726627,0.104612991213799,0.0687598288059235,0.0369573161005974,0.0341849848628044,0.0331674218177795,807,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"80","LGG","LGG",0.0765612795948982,0.0289419461041689,0.0302628297358751,0.0297140683978796,0.0280732344835997,0.0282204337418079,0.0280851610004902,0.0391850024461746,0.0280962567776442,0.0280707366764545,0.0282137636095285,0.19024720788002,0.0283788088709116,0.0303177051246166,0.0280882008373737,0.037367906421423,0.0339285433292389,0.0292307883501053,0.0280715003609657,0.0452801883220673,0.0538886450231075,0.0303601063787937,0.0633297115564346,0.028085982427001,808,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"81","STAD","LGG",0.0338562652468681,0.0325051322579384,0.0315551683306694,0.0333723165094852,0.0315294675529003,0.0316947922110558,0.0315428636968136,0.0681923627853394,0.0315553285181522,0.0315266698598862,0.0351832360029221,0.0377576909959316,0.0318726636469364,0.0340502634644508,0.031546276062727,0.0353713855147362,0.0741423144936562,0.0353508852422237,0.0315275229513645,0.0413128174841404,0.118271052837372,0.0351403318345547,0.0695993676781654,0.0315437875688076,815,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"82","LGG","LGG",0.032976508140564,0.0314469709992409,0.0305279325693846,0.0324340462684631,0.0305030681192875,0.0308422241359949,0.0305160265415907,0.0545335412025452,0.0305280834436417,0.0306446962058544,0.0541309602558613,0.141529485583305,0.0308350902050734,0.0328389666974545,0.0305193290114403,0.0406022220849991,0.0584835074841976,0.0317524671554565,0.0305011849850416,0.04455741122365,0.0340640433132648,0.0426387153565884,0.0620766244828701,0.0305169206112623,818,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"83","LGG","LGG",0.0347817912697792,0.0245267208665609,0.0343331210315228,0.0369373373687267,0.0237425565719604,0.025526212528348,0.0268685799092054,0.0334943942725658,0.0227197334170341,0.0242705382406712,0.0228147469460964,0.38076463341713,0.025950949639082,0.0381457097828388,0.0227132178843021,0.0231058150529861,0.0234227608889341,0.0264430083334446,0.0230669546872377,0.0286833774298429,0.0251109041273594,0.024218387901783,0.0249947812408209,0.0233637541532516,823,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"84","SKCM","SKCM",0.0435370206832886,0.0340374633669853,0.0330427177250385,0.0349455252289772,0.0330158062279224,0.0331889241933823,0.0330298319458961,0.0506559051573277,0.033042885363102,0.0330128744244576,0.0331810750067234,0.0382185317575932,0.0334435179829597,0.0355441272258759,0.0330334044992924,0.0364688038825989,0.0762811899185181,0.0343771576881409,0.0330137684941292,0.102725654840469,0.0357620567083359,0.0392601303756237,0.0741508081555367,0.0330308005213737,851,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"85","SKCM","SKCM",0.0587385855615139,0.0360158309340477,0.0354659967124462,0.0371463112533092,0.034934788942337,0.035117968916893,0.0349496342241764,0.0471528060734272,0.0349634401500225,0.0349316820502281,0.035109668970108,0.04393170773983,0.0353410989046097,0.0456632263958454,0.0349534153938293,0.0349938124418259,0.0353776589035988,0.0363752692937851,0.0349326357245445,0.0955563560128212,0.0449342504143715,0.0385737642645836,0.0598894841969013,0.0349506586790085,866,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"86","UCEC","SKCM",0.048156350851059,0.0305860191583633,0.0296921413391829,0.0467637777328491,0.0297271460294724,0.0298235174268484,0.0296805631369352,0.0728602558374405,0.0301894471049309,0.0296653248369694,0.0306340102106333,0.03937653824687,0.029990890994668,0.0323999747633934,0.0296837743371725,0.0299804452806711,0.0300440583378077,0.0308912675827742,0.0296661239117384,0.0521036982536316,0.0320286341011524,0.0366129986941814,0.189761579036713,0.0296814329922199,876,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"87","THCA","SKCM",0.0463174693286419,0.0434371531009674,0.0292170271277428,0.0247350968420506,0.0233692061156034,0.0241929404437542,0.0233791340142488,0.02815305814147,0.0233883690088987,0.0234777089208364,0.0344727747142315,0.0575370341539383,0.0271221697330475,0.0314747393131256,0.0236327759921551,0.0235230904072523,0.0317056365311146,0.0244081877171993,0.0233677625656128,0.1187539473176,0.0253130551427603,0.169354692101479,0.0478653870522976,0.0718016251921654,886,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"88","UCEC","SKCM",0.0316845923662186,0.0287666413933039,0.0271766036748886,0.0287416037172079,0.0271544698625803,0.0272968504577875,0.0271660052239895,0.0359006747603416,0.0271767396479845,0.027152057737112,0.0273569673299789,0.0333047173917294,0.027450043708086,0.0292339343577623,0.0271689463406801,0.0713916346430779,0.0356903672218323,0.0282741393893957,0.0271527916193008,0.112509824335575,0.030324524268508,0.0660226717591286,0.16873636841774,0.0271668024361134,888,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
