"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"53","THCA","THCA",0.0418378971517086,0.0270679537206888,0.0274773892015219,0.0333021245896816,0.0243762750178576,0.0359860621392727,0.0254806168377399,0.04212511703372,0.0245885103940964,0.024378415197134,0.0245620738714933,0.0357987880706787,0.0354710593819618,0.0331752263009548,0.0386947728693485,0.0255846939980984,0.0285147111862898,0.0248769205063581,0.0243841558694839,0.052152831107378,0.0307806059718132,0.223075687885284,0.0907690972089767,0.0255390480160713,492,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"54","SKCM","THCA",0.0398595184087753,0.0506281554698944,0.0401768833398819,0.0410774424672127,0.0371628813445568,0.0389156080782413,0.0395073220133781,0.0523693636059761,0.0377633944153786,0.0371661335229874,0.0552788823843002,0.0415119044482708,0.0389353558421135,0.0405164994299412,0.0372974686324596,0.038520947098732,0.0389346145093441,0.0379261374473572,0.037174891680479,0.0591724216938019,0.039674773812294,0.0410474352538586,0.0404605343937874,0.0389213860034943,513,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"55","GBM","THCA",0.0425214096903801,0.0387221202254295,0.0453683249652386,0.0346004962921143,0.031835563480854,0.0333370380103588,0.106209389865398,0.0489492043852806,0.0492785647511482,0.0318383499979973,0.0591212101280689,0.0381702296435833,0.0406441725790501,0.0347084403038025,0.0318580456078053,0.0330384336411953,0.0366721972823143,0.0324894040822983,0.0318458564579487,0.0545453056693077,0.0344335697591305,0.0364220552146435,0.0400486178696156,0.0333419851958752,520,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"56","THCA","THCA",0.0443110093474388,0.0293480698019266,0.0189844071865082,0.0176757015287876,0.0169207900762558,0.0176843367516994,0.0198861733078957,0.0194476749747992,0.0199073385447264,0.0169222746044397,0.0229674596339464,0.018914857879281,0.0172677244991064,0.0239383205771446,0.0730724632740021,0.0195733159780502,0.0196932461112738,0.0172683130949736,0.0169262606650591,0.0475015118718147,0.0257217697799206,0.36926257610321,0.0890677198767662,0.0177366808056831,522,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"57","THCA","THCA",0.0486913807690144,0.0269490648061037,0.0338104777038097,0.0331791155040264,0.0243670381605625,0.0313731245696545,0.0282228998839855,0.0465414337813854,0.024561420083046,0.0246374029666185,0.0249248240143061,0.0301171615719795,0.0577157512307167,0.0296629890799522,0.0258043445646763,0.0768626853823662,0.026890829205513,0.0248674936592579,0.0243749152868986,0.0772326365113258,0.0281800590455532,0.151027962565422,0.0662702694535255,0.0337347239255905,550,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"58","KIRP","THCA",0.0489365719258785,0.0373972207307816,0.0360149443149567,0.0454268455505371,0.0322125181555748,0.0428068973124027,0.0346114411950111,0.0425700508058071,0.0384539030492306,0.032215341925621,0.0789043009281158,0.0485984981060028,0.0325034707784653,0.0351194143295288,0.0323224738240242,0.0334296338260174,0.0348381549119949,0.0328741073608398,0.0322229340672493,0.0569074228405952,0.0351800993084908,0.0601168833673,0.0579028129577637,0.0384340174496174,562,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"59","COAD","THCA",0.030123507604003,0.0793714374303818,0.0291371028870344,0.120945923030376,0.0271036066114902,0.0296520888805389,0.028651524335146,0.0293992813676596,0.0271422024816275,0.0272503234446049,0.0420991592109203,0.0358552746474743,0.0314601622521877,0.0300871860235929,0.0271946936845779,0.040664829313755,0.028236186131835,0.0620814338326454,0.0269599985331297,0.0663114935159683,0.0312784761190414,0.084063932299614,0.0367036089301109,0.0282265916466713,571,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"60","SKCM","KIRP",0.0401044711470604,0.0352033674716949,0.0682112202048302,0.0319255441427231,0.0305620413273573,0.063681036233902,0.032838050276041,0.0391524992883205,0.0546346381306648,0.0305647198110819,0.0529784001410007,0.0404121950268745,0.030753780156374,0.0333199948072433,0.0369189567863941,0.0319658927619457,0.0320190824568272,0.0311897322535515,0.0305719245225191,0.0772801116108894,0.0476917251944542,0.0579929240047932,0.0381781421601772,0.0318495221436024,615,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"61","UVM","KIRP",0.0455051399767399,0.0455418489873409,0.0361961610615253,0.044003464281559,0.0351939871907234,0.038818683475256,0.0372039601206779,0.0381749197840691,0.0353203266859055,0.0349992699921131,0.0437339171767235,0.0442378669977188,0.0618965476751328,0.0440626963973045,0.0380815230309963,0.0390822738409042,0.038596723228693,0.0370740257203579,0.0413669086992741,0.0397573411464691,0.0384696535766125,0.0372692085802555,0.038101602345705,0.0673119574785233,616,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"62","KIRP","KIRP",0.056345921009779,0.0481708645820618,0.0382268577814102,0.0390837043523788,0.0353591404855251,0.0369547158479691,0.0397182404994965,0.0385708212852478,0.0581877343356609,0.0353622362017632,0.0640726909041405,0.0395261086523533,0.0405869707465172,0.0385499894618988,0.0358302369713783,0.0365171395242214,0.037044882774353,0.0365175157785416,0.0354041568934917,0.0477647297084332,0.0397735834121704,0.0454880483448505,0.0399114303290844,0.0370322987437248,638,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"63","LUAD","LUAD",0.0291753746569157,0.0417793765664101,0.0255068577826023,0.0255822539329529,0.0254379156976938,0.0679339691996574,0.0251896027475595,0.0258470065891743,0.0239122901111841,0.0291421357542276,0.027367427945137,0.0312473215162754,0.0372039601206779,0.221660792827606,0.0237115360796452,0.0252559427171946,0.0261325985193253,0.0248554963618517,0.024267079308629,0.0356470979750156,0.0273200385272503,0.0252337772399187,0.0320600457489491,0.11853014677763,658,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"64","LUAD","LUAD",0.05209019780159,0.0258023012429476,0.0266514644026756,0.0298004113137722,0.0235428754240274,0.0286387577652931,0.0268700644373894,0.0286788232624531,0.02374785579741,0.0235449429601431,0.0239774901419878,0.0263409223407507,0.0244356542825699,0.341238379478455,0.0238079354166985,0.0250212177634239,0.026970200240612,0.0242763459682465,0.0235504899173975,0.0358086638152599,0.0249274745583534,0.0423953607678413,0.0432389006018639,0.0246432572603226,670,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"65","LUAD","LUAD",0.0406000502407551,0.0263295657932758,0.0270467028021812,0.0294492356479168,0.0239551793783903,0.0283959191292524,0.0273105576634407,0.0327163264155388,0.0241637472063303,0.0239572804421186,0.0253714639693499,0.0268022269010544,0.0248635914176702,0.316596895456314,0.0242248810827732,0.0254594124853611,0.0268512461334467,0.0243596415966749,0.023962926119566,0.0322358720004559,0.0286539625376463,0.0595499239861965,0.0487376004457474,0.0284058190882206,672,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"66","LUAD","LUAD",0.0355000980198383,0.0306910779327154,0.0303295888006687,0.0458343252539635,0.0279233753681183,0.041333332657814,0.0324268750846386,0.0568603686988354,0.0281415265053511,0.0279258191585541,0.0281362030655146,0.0313452109694481,0.0287312492728233,0.151292592287064,0.0282377488911152,0.029676778241992,0.034967802464962,0.0465807840228081,0.0279324017465115,0.0385683216154575,0.0676238387823105,0.0308907330036163,0.0697579905390739,0.0292919389903545,682,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"67","BRCA","LUAD",0.0278160180896521,0.168897181749344,0.0284040812402964,0.0808480232954025,0.022416964173317,0.0463153198361397,0.0236972253769636,0.0264155939221382,0.0224955920130014,0.0291229207068682,0.023053552955389,0.0608292557299137,0.0291589889675379,0.0705506578087807,0.0233377628028393,0.0830401703715324,0.0258819907903671,0.0258883610367775,0.0256081074476242,0.0534186288714409,0.0255145113915205,0.0238081831485033,0.0299230311065912,0.0235579013824463,684,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"68","LUAD","LUAD",0.0457827299833298,0.0196307934820652,0.0508773438632488,0.0257695149630308,0.0183070320636034,0.023756455630064,0.0239527374505997,0.0313967950642109,0.0185037702322006,0.018308637663722,0.0191076900810003,0.0285519864410162,0.0268830079585314,0.37005141377449,0.0185131430625916,0.0201011393219233,0.0227454658597708,0.0194225776940584,0.0326626971364021,0.0359691418707371,0.0216695070266724,0.0373862534761429,0.0515229515731335,0.0191272031515837,699,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"69","LUAD","LUAD",0.0435482487082481,0.048054676502943,0.0327280163764954,0.0681669935584068,0.025576613843441,0.0361073315143585,0.0270373243838549,0.0339487157762051,0.0330607332289219,0.0260725673288107,0.0278777591884136,0.043675996363163,0.026697913184762,0.165638729929924,0.0279174502938986,0.0266298893839121,0.0296358522027731,0.0295373015105724,0.0261503774672747,0.0861023589968681,0.0335815362632275,0.0299348682165146,0.0372894592583179,0.0350292883813381,722,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"70","LUAD","LUAD",0.0453222393989563,0.0572123639285564,0.0366711542010307,0.0397660285234451,0.0294213481247425,0.0470755845308304,0.0311016347259283,0.0347584523260593,0.0296163372695446,0.0360717140138149,0.0303005613386631,0.0747760087251663,0.0305595006793737,0.129521831870079,0.0316814705729485,0.0367245972156525,0.0339690521359444,0.0309930145740509,0.030032591894269,0.0433755964040756,0.0336914733052254,0.0311561822891235,0.0318520404398441,0.044349230825901,727,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"71","LUAD","LUAD",0.0412470772862434,0.0279667023569345,0.0339670144021511,0.0438280813395977,0.0203023236244917,0.0517215617001057,0.0318845324218273,0.075462706387043,0.0214740186929703,0.0203041043132544,0.0263994466513395,0.0444822907447815,0.0204296968877316,0.18451963365078,0.0336318910121918,0.0468140989542007,0.031227508559823,0.030542865395546,0.0362226217985153,0.0372033901512623,0.042775321751833,0.0311836414039135,0.0419267639517784,0.0244827158749104,732,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"72","LUSC","LUSC",0.0291759148240089,0.0624493807554245,0.0318214483559132,0.0543219335377216,0.0273685697466135,0.0404090397059917,0.0307425856590271,0.0321899987757206,0.0275647044181824,0.0273709651082754,0.0344771333038807,0.0385376363992691,0.0275895968079567,0.0441784635186195,0.147033005952835,0.0482178293168545,0.0286733619868755,0.0320881046354771,0.0274902954697609,0.0515505224466324,0.0359256751835346,0.0612681061029434,0.0308921169489622,0.0286636184900999,748,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"73","UCEC","LUSC",0.0420625172555447,0.0535615459084511,0.0344416983425617,0.0725775361061096,0.0305545926094055,0.0364200919866562,0.0466735661029816,0.0504529848694801,0.0307710319757462,0.0305572655051947,0.0307874735444784,0.0342988632619381,0.0317132584750652,0.0332112014293671,0.0433402732014656,0.0335489735007286,0.0373288914561272,0.0311821270734072,0.0305644683539867,0.0385268405079842,0.0618060827255249,0.0392822027206421,0.094336062669754,0.0320004001259804,752,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"74","HNSC","KIRC",0.0572303235530853,0.0344446562230587,0.0421118699014187,0.0313678756356239,0.0299054831266403,0.0312549620866776,0.0518411286175251,0.08399698138237,0.0301197972148657,0.029908100143075,0.0416262671351433,0.0378538742661476,0.0441593192517757,0.0326041840016842,0.031242873519659,0.0313044525682926,0.0658110082149506,0.0305196866393089,0.0299151502549648,0.0392375625669956,0.0364572182297707,0.0349493101239204,0.0483643598854542,0.0737735703587532,759,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"75","CESC","LGG",0.0408982709050179,0.0269405692815781,0.192820459604263,0.0250931773334742,0.0240214727818966,0.040012538433075,0.0334073230624199,0.052412573248148,0.0241936221718788,0.0240235812962055,0.0321888327598572,0.0833367630839348,0.0241721794009209,0.0261892005801201,0.024274680763483,0.0249290987849236,0.0796331316232681,0.0245148316025734,0.024029241874814,0.0325929000973701,0.0331852771341801,0.0418746210634708,0.0311644487082958,0.0340911783277988,760,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"76","LGG","LGG",0.031937625259161,0.0274907760322094,0.0196515172719955,0.0261568259447813,0.019628468900919,0.0230457708239555,0.0194070916622877,0.0257316324859858,0.0184229947626591,0.0197731889784336,0.0232130475342274,0.472701698541641,0.0191863067448139,0.0229848846793175,0.019711472094059,0.0192898102104664,0.0211963262408972,0.0273982603102922,0.0187704488635063,0.0201423764228821,0.023551082238555,0.0382557325065136,0.0198753345757723,0.0224772598594427,788,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"77","UCEC","LGG",0.0427187085151672,0.0381086245179176,0.0759353712201118,0.0376575477421284,0.0313368663191795,0.0591805055737495,0.033670574426651,0.0372324027121067,0.0315842777490616,0.031938124448061,0.0346887223422527,0.0618369244039059,0.0315334647893906,0.0431645177304745,0.0315994545817375,0.0325208976864815,0.0375108793377876,0.0319804660975933,0.0313469953835011,0.0414380766451359,0.0344538688659668,0.0487242192029953,0.0870188400149345,0.0328196920454502,796,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"78","LGG","LGG",0.0370129458606243,0.0332888513803482,0.0356755964457989,0.0301892943680286,0.0288999490439892,0.0426700860261917,0.0307231154292822,0.0338736847043037,0.0291070565581322,0.035156961530447,0.0345405451953411,0.179824024438858,0.0324573256075382,0.0315079092979431,0.0291291102766991,0.0405818670988083,0.0302777495235205,0.0294934995472431,0.0290110800415277,0.0505299009382725,0.0538897328078747,0.0593145489692688,0.0325777307152748,0.0302674602717161,800,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"79","SKCM","LGG",0.0443491749465466,0.0379468388855457,0.0635322481393814,0.0346269123256207,0.0331480391323566,0.0347114130854607,0.0352392047643661,0.0370563790202141,0.0478079691529274,0.0331509448587894,0.0590144358575344,0.0397438630461693,0.063930869102478,0.0361393541097641,0.033604234457016,0.0344005040824413,0.0356799773871899,0.0338288396596909,0.0331587567925453,0.0742963701486588,0.0369005426764488,0.0407619886100292,0.0422545857727528,0.0347165688872337,807,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"80","CESC","LGG",0.0365638919174671,0.0354192145168781,0.0892994776368141,0.0353062190115452,0.0313320085406303,0.0578753836452961,0.0370189100503922,0.0539359264075756,0.0315767899155617,0.03133475035429,0.032702311873436,0.0608667582273483,0.0475479178130627,0.0356775261461735,0.0508064962923527,0.0324644930660725,0.0350654199719429,0.0319755114614964,0.0313421376049519,0.0375043302774429,0.0458663627505302,0.036442156881094,0.0423958152532578,0.0396801941096783,808,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"81","STAD","LGG",0.0587569996714592,0.0322903394699097,0.100985080003738,0.0298385582864285,0.0285641923546791,0.034118689596653,0.0307871662080288,0.0366373583674431,0.0288152527064085,0.0285666901618242,0.0317337960004807,0.0563656091690063,0.0288323387503624,0.0321395471692085,0.028719874098897,0.029596634209156,0.0482350364327431,0.0291508454829454,0.0285734236240387,0.0526905655860901,0.115523837506771,0.038663886487484,0.0348115116357803,0.0356027744710445,815,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"82","CESC","LGG",0.0392199940979481,0.0322623550891876,0.202397212386131,0.0272600892931223,0.0260958410799503,0.0311096739023924,0.0327594801783562,0.0371468737721443,0.0263018738478422,0.0260981302708387,0.0317698642611504,0.0514948293566704,0.0271384138613939,0.0284507609903812,0.0262380763888359,0.0270818471908569,0.110482916235924,0.0266318041831255,0.0261042807251215,0.0321396850049496,0.0300229657441378,0.0338254570960999,0.0302835255861282,0.0376840457320213,818,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"83","LGG","LGG",0.0308502539992332,0.0291237514466047,0.0217600129544735,0.0467994473874569,0.0207625646144152,0.024367792531848,0.020831098780036,0.025815486907959,0.0195173379033804,0.0239268746227026,0.020257692784071,0.445721983909607,0.0203259903937578,0.0211370512843132,0.0209431909024715,0.0203554090112448,0.0224554073065519,0.0347688682377338,0.0198854301124811,0.026006892323494,0.022271916270256,0.020595945417881,0.0210559461265802,0.020463690161705,823,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"84","UCEC","SKCM",0.0348765663802624,0.032481849193573,0.0327623151242733,0.0288246423006058,0.0275935791432858,0.0288387332111597,0.0296485181897879,0.0425844341516495,0.0278754457831383,0.0275959931313992,0.0606901496648788,0.0308453999459743,0.0281593427062035,0.0300836525857449,0.0282921027392149,0.031919177621603,0.0448071770370007,0.028160298243165,0.0276024974882603,0.0785853341221809,0.0325596630573273,0.0522817708551884,0.183877527713776,0.0290538500994444,851,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"85","SKCM","SKCM",0.0353492684662342,0.0359839610755444,0.0317832864820957,0.0557357408106327,0.0283284243196249,0.03581328317523,0.0315769612789154,0.055134329944849,0.0285520851612091,0.0283309035003185,0.0308218784630299,0.0316435880959034,0.028834018856287,0.0330378226935863,0.0741337537765503,0.0297987908124924,0.0343179181218147,0.0289102382957935,0.0283375810831785,0.170829519629478,0.0313746854662895,0.0461788177490234,0.0347739644348621,0.0304192155599594,866,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"86","UCEC","SKCM",0.0332810170948505,0.0234218928962946,0.0265854094177485,0.0665832459926605,0.0208570826798677,0.0247754380106926,0.0232488550245762,0.0745688080787659,0.021330339834094,0.0208589117974043,0.024912117049098,0.0284383092075586,0.021229337900877,0.0289135873317719,0.0295848101377487,0.022201843559742,0.0252981353551149,0.0212854500859976,0.0208638273179531,0.03620395809412,0.0265165157616138,0.0366399325430393,0.32066547870636,0.0217357259243727,876,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"87","SKCM","SKCM",0.0447005145251751,0.0401527993381023,0.03628184273839,0.0350572913885117,0.033560037612915,0.0350744277238846,0.0356771908700466,0.0392632409930229,0.0340020693838596,0.0335629768669605,0.0738827213644981,0.0418374352157116,0.0338310711085796,0.0365885309875011,0.0335837416350842,0.0471075735986233,0.0386586636304855,0.0342492982745171,0.0336890891194344,0.0775819271802902,0.0383804365992546,0.0678407549858093,0.0402883067727089,0.035148061811924,886,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"88","UCEC","SKCM",0.0443898513913155,0.0410824939608574,0.0571251474320889,0.0268342364579439,0.0256881806999445,0.0379279926419258,0.0276012234389782,0.0310921296477318,0.0258701499551535,0.0256904289126396,0.0258839726448059,0.0288361068814993,0.0258493404835463,0.0280063096433878,0.035676084458828,0.0304356478154659,0.0351244583725929,0.0262157674878836,0.0256964843720198,0.0984619334340096,0.0398709252476692,0.0557353049516678,0.171180382370949,0.0297254230827093,888,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
