"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"53","UCEC","LUAD",0.0472544208168983,0.0346631035208702,0.0322299748659134,0.0315613113343716,0.0310697685927153,0.0310733132064342,0.031087152659893,0.0326247252523899,0.0310758035629988,0.0310754999518394,0.0310777276754379,0.0727546885609627,0.0310757495462894,0.0442028380930424,0.0310855954885483,0.0311270300298929,0.0657745450735092,0.0313163585960865,0.0310718938708305,0.062141764909029,0.0465317480266094,0.068364292383194,0.0886840149760246,0.0310766883194447,488,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"54","HNSC","HNSC",0.0570501387119293,0.022416353225708,0.0301534719765186,0.022308336570859,0.0216845963150263,0.0216870699077845,0.0216967277228832,0.296261042356491,0.0216888058930635,0.021688599139452,0.0216901507228613,0.0279757399111986,0.0216887760907412,0.02917455509305,0.0216956418007612,0.0217245630919933,0.0461172237992287,0.0276311952620745,0.0219252370297909,0.0236343313008547,0.115913406014442,0.026243781670928,0.0362608022987843,0.0216894261538982,493,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"55","HNSC","HNSC",0.0261078625917435,0.0193318054080009,0.025700818747282,0.021405290812254,0.0189018528908491,0.0189040079712868,0.0189124271273613,0.466919898986816,0.0189055223017931,0.0189053416252136,0.018906693905592,0.0261118970811367,0.0189054943621159,0.0254306383430958,0.0189114809036255,0.0189366899430752,0.0411911346018314,0.0190518740564585,0.0191116109490395,0.0207373388111591,0.0449305959045887,0.0228759665042162,0.0319977626204491,0.0189060624688864,499,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"56","STAD","HNSC",0.0346467532217503,0.0269380323588848,0.0255342721939087,0.0246139224618673,0.0242305807769299,0.024233341217041,0.024244137108326,0.169610112905502,0.0242352839559317,0.024235051125288,0.0242367852479219,0.0342206135392189,0.0242352485656738,0.0344727486371994,0.0242429226636887,0.0242752358317375,0.0379144810140133,0.0244228933006525,0.0242322385311127,0.0269204471260309,0.225199148058891,0.0293250568211079,0.0395447090268135,0.0242359768599272,500,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"57","PRAD","STAD",0.0419988408684731,0.0339234322309494,0.0315422229468822,0.0308878310024738,0.0304067768156528,0.0304102450609207,0.0304237864911556,0.0398271754384041,0.0304126832634211,0.0304123815149069,0.0304145626723766,0.0928542762994766,0.0304126311093569,0.0453920662403107,0.0304222665727139,0.0304628163576126,0.108346723020077,0.0306481048464775,0.0304088555276394,0.0477126389741898,0.0358064919710159,0.0669054761528969,0.0595541931688786,0.0304135475307703,514,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"58","HNSC","HNSC",0.038728516548872,0.0220204051584005,0.0326926670968533,0.049167662858963,0.0216025561094284,0.0216050185263157,0.0216146409511566,0.296640127897263,0.0216067489236593,0.0216065440326929,0.0216080881655216,0.0245465505868196,0.0216067191213369,0.0352232940495014,0.0216135606169701,0.0217386577278376,0.0377122685313225,0.0261276997625828,0.0223273430019617,0.0225971471518278,0.102223083376884,0.0233732145279646,0.0504101514816284,0.021607369184494,516,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"59","PRAD","PRAD",0.0376246497035027,0.0990195646882057,0.02825709246099,0.0276708547025919,0.0272399000823498,0.027243010699749,0.0272551402449608,0.0286031849682331,0.0272451918572187,0.0272449236363173,0.0272468756884336,0.0831834822893143,0.02724514529109,0.0406644679605961,0.0272537767887115,0.027290103957057,0.107363142073154,0.0274560954421759,0.0272417664527893,0.0344414636492729,0.0320772342383862,0.100535370409489,0.0533516071736813,0.0272459667176008,525,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"60","BLCA","THCA",0.0784500315785408,0.0363147109746933,0.0337656512856483,0.0350894667208195,0.0325501635670662,0.0325538739562035,0.0325683765113354,0.0341792069375515,0.0325564816594124,0.0325561687350273,0.0325585007667542,0.0413829423487186,0.0325564295053482,0.0485917739570141,0.0325667448341846,0.0326101519167423,0.0766673758625984,0.0328085049986839,0.0325523912906647,0.0447869040071964,0.0383305102586746,0.0716216787695885,0.0698245391249657,0.032557412981987,533,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"61","UVM","BLCA",0.169089704751968,0.0225291084498167,0.105378769338131,0.0226685367524624,0.0223154928535223,0.0450104288756847,0.0223279763013124,0.0234323237091303,0.0223198235034943,0.0223196092993021,0.0223212074488401,0.0227063409984112,0.0223197918385267,0.0224498584866524,0.0223268605768681,0.0223566200584173,0.0223801117390394,0.02341896481812,0.0223170183598995,0.0235832128673792,0.024647019803524,0.0483485870063305,0.0223983693867922,0.201034277677536,537,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"62","COAD","BLCA",0.0592217668890953,0.0364085957407951,0.0374100506305695,0.0675949454307556,0.0360633805394173,0.0360674895346165,0.0360835529863834,0.0389184169471264,0.0360703766345978,0.0360700301826,0.0360726155340672,0.047947458922863,0.0360703207552433,0.0510261468589306,0.0360817462205887,0.0361298397183418,0.0361678041517735,0.0649774894118309,0.0360658466815948,0.0382018722593784,0.0398312844336033,0.0469381362199783,0.0385094061493874,0.0360714085400105,541,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"63","COAD","COAD",0.0186750087887049,0.0169553682208061,0.0171791929751635,0.485296159982681,0.0163515973836184,0.0163534600287676,0.0185096189379692,0.0216774363070726,0.0163547694683075,0.0205848906189203,0.0163557846099138,0.0371057577431202,0.0163547471165657,0.0435124523937702,0.0260730665177107,0.0166969820857048,0.016398947685957,0.019986629486084,0.0167008358985186,0.0491187833249569,0.0343052707612514,0.0177219416946173,0.0253760330379009,0.0163552388548851,554,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"64","HNSC","HNSC",0.0308809857815504,0.0250338055193424,0.0373207628726959,0.0245178528130054,0.0241360068321228,0.0241387560963631,0.0241495110094547,0.274423718452454,0.024140689522028,0.0243329294025898,0.024142187088728,0.0332730747759342,0.0241406559944153,0.04472591355443,0.0241483002901077,0.0242880675941706,0.0441752821207047,0.0253295004367828,0.0249457955360413,0.0258100405335426,0.090962290763855,0.0292105991393328,0.0476319044828415,0.0241413824260235,556,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"65","LUAD","LUAD",0.0413962081074715,0.0755073204636574,0.028087830170989,0.0275051034986973,0.027076730504632,0.0270798169076443,0.0270918812602758,0.0284318476915359,0.0270819868892431,0.0270817298442125,0.0270836669951677,0.0487264283001423,0.027081947773695,0.205336958169937,0.0270905233919621,0.0351833067834377,0.027155140414834,0.0272916350513697,0.0270785838365555,0.0286823362112045,0.0299057103693485,0.06788469851017,0.0580758340656757,0.0270827617496252,562,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"66","PRAD","THCA",0.0409656651318073,0.0330889075994492,0.0307662822306156,0.0301279854029417,0.0296587646007538,0.0296621471643448,0.0296753589063883,0.0311431046575308,0.0296645257622004,0.0296642351895571,0.0296663604676723,0.0905700549483299,0.0296644754707813,0.044275414198637,0.0296738725155592,0.0297134276479483,0.147024899721146,0.029894158244133,0.0296607948839664,0.0374998189508915,0.0349256470799446,0.0652595907449722,0.0580891519784927,0.0296653714030981,577,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"67","LUAD","COAD",0.0321481600403786,0.0291849244385958,0.0278818011283875,0.0265733450651169,0.0261594858020544,0.0261624697595835,0.0261741206049919,0.0274686943739653,0.0261645652353764,0.0315863862633705,0.026166183874011,0.119127541780472,0.0261645223945379,0.158971726894379,0.026172811165452,0.0263242963701487,0.0868474394083023,0.0414726175367832,0.0261612739413977,0.0330754145979881,0.0308049544692039,0.0459766574203968,0.0470653250813484,0.0261653102934361,588,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"68","HNSC","HNSC",0.0570471994578838,0.0181865897029638,0.0255563724786043,0.0213473178446293,0.0178414899855852,0.0178435239940882,0.0181780643761158,0.452047228813171,0.0178449545055628,0.0179870575666428,0.0178460609167814,0.0203192364424467,0.0178449284285307,0.0226636230945587,0.0180001761764288,0.0178743712604046,0.0378870964050293,0.0314401872456074,0.0180394817143679,0.0187566503882408,0.047842912375927,0.0193038713186979,0.0304561760276556,0.0178454648703337,593,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"69","UVM","THCA",0.0758089125156403,0.0253174472600222,0.118421092629433,0.0254741329699755,0.0250773932784796,0.050581194460392,0.0250914245843887,0.026332451030612,0.0250822622328997,0.0250820219516754,0.0250838156789541,0.0255166161805391,0.0250822249799967,0.025228388607502,0.025090167298913,0.0251236110925674,0.0251500103622675,0.0252764280885458,0.025079108774662,0.0265020150691271,0.0276974830776453,0.0483288280665874,0.0251705255359411,0.223402470350266,630,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"70","PRAD","PRAD",0.122161820530891,0.0315789394080639,0.029362304136157,0.0287531353533268,0.0283053275197744,0.0283085573464632,0.0283211637288332,0.0297219306230545,0.0283108241856098,0.0283105485141277,0.0283125750720501,0.0378932058811188,0.0283107776194811,0.0422549657523632,0.0283197462558746,0.0283574927598238,0.129617139697075,0.0285299774259329,0.0283072646707296,0.0444151647388935,0.0333318635821342,0.0622815564274788,0.0686220675706863,0.0283116307109594,641,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"71","UVM","UVM",0.0733517482876778,0.0244968421757221,0.114582754671574,0.0246484503149986,0.024264570325613,0.0489417277276516,0.0242781452834606,0.0254789479076862,0.0242692809551954,0.0242690481245518,0.0242707841098309,0.024689557030797,0.0242692455649376,0.0244106724858284,0.0242769308388233,0.0243092887103558,0.0243348348885775,0.0244571529328823,0.024266229942441,0.0256430171430111,0.0267997365444899,0.0467623621225357,0.0243546850979328,0.248573943972588,643,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"72","BLCA","BLCA",0.109730377793312,0.0343832261860371,0.031969740986824,0.0313064754009247,0.0308189038187265,0.0308224223554134,0.030836146324873,0.0323613062500954,0.0308248903602362,0.0308245867490768,0.030826797708869,0.037833534181118,0.030824838206172,0.046007301658392,0.0308346040546894,0.0308757033199072,0.0568335056304932,0.0310635063797235,0.0308210123330355,0.0498172678053379,0.0362918078899384,0.0678123012185097,0.0954540148377419,0.0308257676661015,650,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"73","ESCA","HNSC",0.0646477118134499,0.031432431191206,0.0654066130518913,0.0315384976565838,0.0308359805494547,0.134222060441971,0.0308532305061817,0.0857302695512772,0.0308419689536095,0.0308416672050953,0.0308438763022423,0.0313760638237,0.0308419167995453,0.0310216527432203,0.030851686373353,0.0308928098529577,0.0309252701699734,0.0369158387184143,0.031178180128336,0.0325877442955971,0.0446337349712849,0.0378900989890099,0.0313226245343685,0.0323680900037289,657,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"74","ESCA","HNSC",0.0480533093214035,0.0199532937258482,0.0360860489308834,0.0200767833739519,0.0197641029953957,0.45855501294136,0.0197751596570015,0.0339377000927925,0.0197679381817579,0.0197677500545979,0.0197691638022661,0.0201102644205093,0.0197679102420807,0.01988310739398,0.0197741687297821,0.0198005270212889,0.0198213346302509,0.0199209656566381,0.0197654534131289,0.0208868812769651,0.0331785790622234,0.0308131892234087,0.0201513916254044,0.0206199400126934,664,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"75","UVM","CESC",0.05149981752038,0.0211802367120981,0.19863049685955,0.02110705524683,0.0207783300429583,0.0928758904337883,0.0207899548113346,0.0218182299286127,0.0207823645323515,0.0207821652293205,0.0207836516201496,0.0211422573775053,0.020782332867384,0.020903442054987,0.0207889154553413,0.0208166241645813,0.0208384990692139,0.0209432430565357,0.0210089143365622,0.0245779883116484,0.02315978333354,0.0400437265634537,0.0211062524467707,0.21285979449749,673,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"76","LUAD","LUAD",0.0386077687144279,0.0248626135289669,0.0310724005103111,0.0228772517293692,0.0222852416336536,0.0222877822816372,0.0222977101802826,0.0234005600214005,0.0222895685583353,0.0224670637398958,0.022290950641036,0.0362601950764656,0.0222895368933678,0.388420045375824,0.0222965944558382,0.0224256440997124,0.0225890316069126,0.0224621165543795,0.0222867671400309,0.0269215982407331,0.0253909360617399,0.0490352846682072,0.0425931178033352,0.0222902055829763,700,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"77","BRCA","LUAD",0.0430194810032845,0.121086142957211,0.0283168889582157,0.0277294106781483,0.0272975470870733,0.0273006614297628,0.0273128189146519,0.0286637116223574,0.027302848175168,0.0273025799542665,0.0273045357316732,0.0718143880367279,0.0273028034716845,0.0971869304776192,0.0273114498704672,0.0273478552699089,0.0551945529878139,0.0275141969323158,0.0272994134575129,0.0345143526792526,0.0552203506231308,0.0590344667434692,0.0503189899027348,0.0273036248981953,704,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"78","HNSC","STAD",0.0306405760347843,0.019157886505127,0.0211684349924326,0.0187630373984575,0.0184708181768656,0.0184729229658842,0.0184811502695084,0.26215785741806,0.0184744019061327,0.0184742268174887,0.0184755474328995,0.0226303581148386,0.0184743776917458,0.0301399957388639,0.0184802263975143,0.0185048598796129,0.0365405417978764,0.0186853688210249,0.0186757948249578,0.0254678037017584,0.252593070268631,0.0199847817420959,0.0386110283434391,0.0184749327600002,722,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"79","PRAD","PRAD",0.0408843234181404,0.0330232083797455,0.0307051930576563,0.0300681628286839,0.0295998733490705,0.0296032503247261,0.0296164341270924,0.0310812667012215,0.0296056214720011,0.0296053327620029,0.0296074543148279,0.090390220284462,0.0296055730432272,0.0506809130311012,0.0296149514615536,0.0296544265002012,0.133203998208046,0.0298347994685173,0.0296018999069929,0.0464464947581291,0.0348562970757484,0.0651300102472305,0.0579738095402718,0.0296064652502537,738,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"80","ESCA","CESC",0.073414109647274,0.0245176665484905,0.0636896938085556,0.0246694032102823,0.0242851953953505,0.275888741016388,0.0242987833917141,0.0267267767339945,0.0242899097502232,0.0242896787822247,0.0242914166301489,0.0247105434536934,0.0242898743599653,0.0245032329112291,0.0242975670844316,0.0243299528956413,0.0243555195629597,0.0272816680371761,0.0242868587374687,0.0256648138165474,0.0266370605677366,0.0468021146953106,0.0243753865361214,0.0681040361523628,745,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"81","PRAD","LGG",0.0406141318380833,0.0328049696981907,0.0305022727698088,0.0298694521188736,0.0294042583554983,0.0294076129794121,0.0294207092374563,0.0308758616447449,0.0294099692255259,0.0294096823781729,0.0294117890298367,0.089792862534523,0.029409920796752,0.0616420693695545,0.0294192358851433,0.0294584520161152,0.132323697209358,0.0296376328915358,0.0294062718749046,0.0461395457386971,0.0346259474754333,0.0646995902061462,0.0529032237827778,0.029410807415843,753,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"82","UVM","CESC",0.0731870755553246,0.0244418457150459,0.099068820476532,0.0331312380731106,0.0242100972682238,0.0488318540155888,0.024223642423749,0.0254217479377985,0.0242147967219353,0.0242145657539368,0.0242162961512804,0.0246341302990913,0.0242147613316774,0.0243558716028929,0.0242224298417568,0.0242547150701284,0.0242802035063505,0.0355370305478573,0.0242117531597614,0.0255854483693838,0.0267395712435246,0.0444861724972725,0.0243000090122223,0.248015895485878,756,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"83","PRAD","PRAD",0.0413546524941921,0.0334031023085117,0.0310584232211113,0.0304140634834766,0.0299403890967369,0.0299438033252954,0.0299571398645639,0.0314388237893581,0.0299462024122477,0.0299459099769592,0.0299480557441711,0.0914300605654716,0.0299461539834738,0.0446958318352699,0.0299556404352188,0.0299955699592829,0.134736359119415,0.0301780179142952,0.0299424380064011,0.0469808094203472,0.0352572835981846,0.0609434768557549,0.0586407370865345,0.0299470573663712,759,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"84","LGG","LUAD",0.0425369814038277,0.0593110211193562,0.0295950714498758,0.0289810746908188,0.028529716655612,0.0285329706966877,0.0285456776618958,0.0307883378118277,0.0285352561622858,0.0285349786281586,0.0285370219498873,0.121598601341248,0.0285352077335119,0.104768380522728,0.0285442490130663,0.0285822954028845,0.0514024049043655,0.0287561491131783,0.0285316687077284,0.0344652086496353,0.0326294675469398,0.0541260316967964,0.0670961067080498,0.028536070138216,767,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"85","HNSC","HNSC",0.035655502229929,0.0285865738987923,0.0292234383523464,0.0561193749308586,0.027777036651969,0.0277802050113678,0.0277925785630941,0.151298597455025,0.0277824308723211,0.0277821589261293,0.0278808288276196,0.0744370371103287,0.0277823861688375,0.027944291010499,0.0277911871671677,0.0278282295912504,0.0278574675321579,0.0279974937438965,0.0277789384126663,0.0341070555150509,0.0738919526338577,0.0831146985292435,0.0440072789788246,0.0277832224965096,789,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"86","LGG","LGG",0.0352609753608704,0.0399729125201702,0.0275115333497524,0.0388552062213421,0.0265211816877127,0.026524206623435,0.0265360195189714,0.0278484951704741,0.026863032951951,0.0271351225674152,0.0271386932581663,0.139322087168694,0.0265262890607119,0.0907973572611809,0.02653469145298,0.0265700612217188,0.0294269770383835,0.0403886325657368,0.026522995904088,0.0541333965957165,0.0302171986550093,0.0661239102482796,0.0867419615387917,0.0265270881354809,790,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"87","LUAD","LUAD",0.0492873452603817,0.0816420689225197,0.0240431893616915,0.0235443729907274,0.0231776889413595,0.0231803320348263,0.0231906566768885,0.0243376716971397,0.0231821872293949,0.0231819674372673,0.0231836251914501,0.0310724396258593,0.0231821555644274,0.303237020969391,0.0231894943863153,0.0232204049825668,0.0439647249877453,0.0233616456389427,0.0231792740523815,0.0256969165056944,0.0320875383913517,0.0412733554840088,0.0414010584354401,0.023182850331068,796,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"88","LUAD","BRCA",0.0395266711711884,0.0911725610494614,0.026017801836133,0.0254780203104019,0.0250812210142612,0.0250840820372105,0.0250952504575253,0.0263364650309086,0.0250860918313265,0.0250858440995216,0.0250876434147358,0.0727369636297226,0.0250860471278429,0.146461576223373,0.0250939968973398,0.0251274444162846,0.10889521241188,0.0252802819013596,0.0250829365104437,0.0317120812833309,0.0295352078974247,0.0517261177301407,0.049123652279377,0.0250868052244186,820,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
