"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"53","KIRP","KIRP",0.02707757987082,0.0244182180613279,0.0251462105661631,0.0279051419347525,0.0218494068831205,0.0218508131802082,0.0218588300049305,0.0275380294770002,0.0218463744968176,0.0218428112566471,0.340197533369064,0.0252523571252823,0.0770974829792976,0.0227994453161955,0.0218622293323278,0.0262928921729326,0.0274843834340572,0.0226271115243435,0.0626082420349121,0.0292081870138645,0.0252839606255293,0.0240091755986214,0.0320933535695076,0.0218502171337605,562,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"54","READ","LUAD",0.0332094915211201,0.0344446897506714,0.0316991247236729,0.054595123976469,0.0300362799316645,0.0300382096320391,0.0300492364913225,0.0534763000905514,0.0300321150571108,0.0300272163003683,0.0300541277974844,0.0365690439939499,0.0300843864679337,0.0373209454119205,0.0300539098680019,0.0305575802922249,0.0327391289174557,0.190047949552536,0.0300419386476278,0.0349675677716732,0.0391125977039337,0.0321517623960972,0.0586538538336754,0.0300373956561089,569,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"55","THCA","SKCM",0.0393552258610725,0.0274598840624094,0.0280084721744061,0.0277388114482164,0.0265392288565636,0.0265409369021654,0.0265506766736507,0.0352381095290184,0.0265355464071035,0.0265312194824219,0.0265549998730421,0.0334072820842266,0.0265817325562239,0.0277228765189648,0.0265548061579466,0.0271350368857384,0.0279317311942577,0.0274838637560606,0.0265442281961441,0.131245002150536,0.0305386651307344,0.206077679991722,0.0651838034391403,0.0265402179211378,574,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"56","UVM","ESCA",0.0185626745223999,0.0176337715238333,0.205339968204498,0.0176368523389101,0.0170425586402416,0.173606291413307,0.0170499105006456,0.0214796923100948,0.0170401930809021,0.0170374158769846,0.0170526877045631,0.0185085572302341,0.0170698538422585,0.0180907845497131,0.0170643106102943,0.0174251645803452,0.0176611952483654,0.0176491681486368,0.0170457679778337,0.0181328486651182,0.020557152107358,0.0193817093968391,0.0182554572820663,0.243676036596298,582,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"57","COAD","READ",0.043140921741724,0.0268165078014135,0.0273522399365902,0.157234877347946,0.0259174201637506,0.0259190853685141,0.0259285997599363,0.038175392895937,0.0259138271212578,0.025909598916769,0.0259328205138445,0.0331451036036015,0.0259589329361916,0.0270733367651701,0.0259326323866844,0.0264992713928223,0.0264112092554569,0.150088518857956,0.0259223021566868,0.0276942178606987,0.0310663226991892,0.0356454141438007,0.0904030874371529,0.025918385013938,591,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"58","PRAD","PRAD",0.0316667966544628,0.0300915595144033,0.030692720785737,0.0303972139954567,0.0290826689451933,0.0290845353156328,0.0290952138602734,0.0366545096039772,0.0290786363184452,0.0290738884359598,0.0290999487042427,0.0834979489445686,0.0291292481124401,0.030379755422473,0.0290997363626957,0.0297355782240629,0.184800431132317,0.0301178321242332,0.029088145121932,0.0437978133559227,0.0755601674318314,0.0330743677914143,0.0386175215244293,0.0290837474167347,595,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"59","COAD","LUAD",0.0376204513013363,0.0357490517199039,0.0366212725639343,0.0865501388907433,0.0345504842698574,0.0345527045428753,0.0345653928816319,0.0593142881989479,0.0345456935465336,0.034540057182312,0.0345710143446922,0.0364845395088196,0.0346058197319508,0.0369168780744076,0.0345707610249519,0.0353261455893517,0.0364638157188892,0.0508631877601147,0.0345569923520088,0.0500185042619705,0.0445866622030735,0.0478054136037827,0.0600689314305782,0.0345517694950104,605,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"60","THCA","THCA",0.0501224361360073,0.0319121479988098,0.0325496755540371,0.067883774638176,0.0308422148227692,0.0308441966772079,0.0308555196970701,0.0442061088979244,0.0308379363268614,0.0308329090476036,0.0308605413883924,0.0333126187324524,0.0308916140347719,0.0322177782654762,0.0308603160083294,0.0315346270799637,0.0324604921042919,0.0353887230157852,0.0308480244129896,0.0767043828964233,0.0494553111493587,0.0900740996003151,0.0836611837148666,0.0308433622121811,616,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"61","THCA","THCA",0.0343973599374294,0.0283764805644751,0.0294182896614075,0.0321568995714188,0.0274250954389572,0.0274268575012684,0.0274369250983,0.0391002260148525,0.0274212881922722,0.0274168159812689,0.0274413879960775,0.0289602838456631,0.0274690203368664,0.0286482535302639,0.0274411886930466,0.0280407909303904,0.027884429320693,0.0284012574702501,0.027430260553956,0.1103131249547,0.0342701077461243,0.197733253240585,0.0779643282294273,0.0274261143058538,647,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"62","CESC","CESC",0.0208810493350029,0.0198361296206713,0.230985775589943,0.019839596003294,0.019171079620719,0.195288747549057,0.0191793479025364,0.0241623856127262,0.0191684179008007,0.0191652923822403,0.0191824715584517,0.0208201725035906,0.0192017816007137,0.0200261063873768,0.0191955473273993,0.0196014698594809,0.0198669787496328,0.019853450357914,0.0191746894270182,0.0203975383192301,0.0231246240437031,0.0218023750931025,0.02053545974195,0.149539560079575,652,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"63","BLCA","THCA",0.257035821676254,0.0263921208679676,0.0435978919267654,0.0263967346400023,0.0255072638392448,0.0497184731066227,0.0255182683467865,0.0365595333278179,0.0255037248134613,0.0254995673894882,0.0255224239081144,0.0269350986927748,0.0255481172353029,0.0266448855400085,0.0255398210138083,0.0260799061506987,0.0259932409971952,0.026415167376399,0.0255120694637299,0.0271390806883574,0.0282525010406971,0.0876298397779465,0.0283901058137417,0.0526683479547501,661,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"64","UCEC","UCEC",0.0364860780537128,0.0347846075892448,0.0354795232415199,0.054237138479948,0.0336183719336987,0.0336205288767815,0.0336328744888306,0.0446376092731953,0.033613707870245,0.0336082242429256,0.0336383506655693,0.0363111421465874,0.0336722135543823,0.0351177491247654,0.0336381010711193,0.0343731045722961,0.034258883446455,0.0420163236558437,0.033624704927206,0.0660340934991837,0.0418050214648247,0.0778160393238068,0.0903559699654579,0.0336196199059486,662,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"65","UVM","UVM",0.0210030432790518,0.0655934065580368,0.0226431433111429,0.0199698321521282,0.0192830804735422,0.020091999322176,0.0192914009094238,0.024303549900651,0.0192804057151079,0.019277261570096,0.0192945431917906,0.021265896037221,0.0193139631301165,0.0240487065166235,0.0193076934665442,0.0197159890085459,0.0215746220201254,0.0200345776975155,0.0192867144942284,0.0208930317312479,0.023016968742013,0.0202228743582964,0.0206554345786572,0.480631858110428,670,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"66","HNSC","UCEC",0.03758330270648,0.0273290909826756,0.0278176702558994,0.0348254106938839,0.0264128167182207,0.0264145135879517,0.0264242105185986,0.143309310078621,0.026409151032567,0.0264048464596272,0.0264285113662481,0.0278913415968418,0.02645512111485,0.0366986393928528,0.0264283195137978,0.0270057898014784,0.0280605219304562,0.0448014512658119,0.0264177918434143,0.0559847243130207,0.0321635194122791,0.10948483645916,0.102835297584534,0.0264137983322144,674,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"67","PRAD","PRAD",0.0242375005036592,0.0230318214744329,0.0234919469803572,0.0232657697051764,0.0222596284002066,0.0222610551863909,0.0222692303359509,0.0280550569295883,0.0222565401345491,0.0222529098391533,0.0222728569060564,0.156245857477188,0.0222952775657177,0.0263384766876698,0.0222726929932833,0.0227593574672937,0.243924289941788,0.0230519324541092,0.0222638212144375,0.0315401777625084,0.0965209975838661,0.0253148376941681,0.0295575298368931,0.0222604554146528,680,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"68","SKCM","SKCM",0.0365229398012161,0.0301300063729286,0.0307319331914186,0.0304360501468182,0.029119823127985,0.0291216969490051,0.0291323885321617,0.0386645570397377,0.0291157867759466,0.0291110370308161,0.0291371271014214,0.0425228141248226,0.0291664656251669,0.0304185710847378,0.0291369147598743,0.0297735705971718,0.0296746268868446,0.0301563125103712,0.0291253086179495,0.163690716028214,0.0335081554949284,0.0997001379728317,0.0827821269631386,0.029120909050107,691,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"69","BLCA","BLCA",0.269606709480286,0.027434479445219,0.0445514023303986,0.0274589750915766,0.0265146773308516,0.0378156192600727,0.026526115834713,0.0340743772685528,0.0265109986066818,0.0265066754072905,0.026530435308814,0.0279989037662745,0.0265571419149637,0.027641037479043,0.0265485197305679,0.0271099340170622,0.0270198471844196,0.0274394322186708,0.0265196710824966,0.0347614511847496,0.0338991992175579,0.0763062238693237,0.0295805651694536,0.035087626427412,702,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"70","UVM","UVM",0.0220175012946129,0.0209157112985849,0.0237368196249008,0.0209193658083677,0.0202144626528025,0.0259916856884956,0.0202231835573912,0.025477422401309,0.0202116593718529,0.0202083624899387,0.0202264785766602,0.0213460195809603,0.0202468372881413,0.0211456455290318,0.0202402640134096,0.0206682793796062,0.0213338974863291,0.0209339763969183,0.0202182717621326,0.0215076748281717,0.0237277895212173,0.0229889675974846,0.0216531027108431,0.50384658575058,703,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"71","SKCM","SKCM",0.0274637769907713,0.0208936277776957,0.0213110372424126,0.0211058557033539,0.0201931223273277,0.0201944224536419,0.0202018320560455,0.025450523942709,0.0201903209090233,0.0201870277523994,0.0202051233500242,0.0294874180108309,0.0202254634350538,0.0210858341306448,0.0202049724757671,0.0206464603543282,0.0212526470422745,0.0209118742495775,0.0201969258487225,0.454405307769775,0.0246244929730892,0.0319628193974495,0.0574052184820175,0.0201938729733229,707,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"72","ESCA","ESCA",0.0269877761602402,0.0253210496157408,0.0496254153549671,0.0253436584025621,0.0244721043854952,0.359400004148483,0.0246612560003996,0.0308435671031475,0.0244687106460333,0.0244647208601236,0.0244866516441107,0.0258419960737228,0.0245113000273705,0.0255292747169733,0.0245587807148695,0.0250215046107769,0.0249383579939604,0.0254258271306753,0.0244767162948847,0.0260376986116171,0.0271059311926365,0.039571326225996,0.0272379517555237,0.0396684482693672,729,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"73","UVM","STAD",0.0295875445008278,0.0282238945364952,0.110775142908096,0.0354326888918877,0.0271645877510309,0.103821814060211,0.0271763075143099,0.0342370495200157,0.0271608233451843,0.0271563921123743,0.0271807294338942,0.028685200959444,0.0272080972790718,0.0318103022873402,0.0271992571651936,0.0276360474526882,0.0372162275016308,0.052227646112442,0.0271697044372559,0.028902430087328,0.0318858623504639,0.0290778130292892,0.0302711799740791,0.142793282866478,732,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"74","COAD","READ",0.0909309610724449,0.0284339394420385,0.0290019847452641,0.159947603940964,0.0274806264787912,0.0274823904037476,0.0274924784898758,0.0629735663533211,0.0274768155068159,0.0274723321199417,0.0274969544261694,0.0296817738562822,0.0275246407836676,0.0287230536341667,0.0274967551231384,0.0280975699424744,0.0280041974037886,0.0734943300485611,0.0274858009070158,0.0304163619875908,0.0434620343148708,0.0377953611314297,0.0541468039155006,0.0274816453456879,737,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"75","BLCA","BLCA",0.352049469947815,0.0266170147806406,0.0353558249771595,0.0229896828532219,0.0221990831196308,0.0514365397393703,0.022208658978343,0.0279787480831146,0.0221960004419088,0.022192383185029,0.0222122762352228,0.023822333663702,0.0222346354275942,0.0232114214450121,0.0222274158149958,0.022697452455759,0.0226220302283764,0.024910993874073,0.0263946205377579,0.0234564263373613,0.0300885364413261,0.0832440331578255,0.0242614820599556,0.0233929362148046,738,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"76","ESCA","ESCA",0.0388499870896339,0.0319535806775093,0.0523511730134487,0.0319821052253246,0.0308822598308325,0.136597007513046,0.0399619489908218,0.0389226414263248,0.0308779757469893,0.0308729410171509,0.0309006106108427,0.0326109752058983,0.0309317242354155,0.0366337560117245,0.0309916418045759,0.0315755717456341,0.0314706414937973,0.0319814793765545,0.0308880787342787,0.0347205437719822,0.0342059880495071,0.0911712870001793,0.0343725867569447,0.0542934834957123,744,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"77","UCEC","UCEC",0.0792538523674011,0.0410544201731682,0.0336259640753269,0.0414398573338985,0.0318620465695858,0.0318640880286694,0.0318757891654968,0.0741373673081398,0.0318576246500015,0.0318524278700352,0.0318809784948826,0.0344141349196434,0.0319130718708038,0.0333150401711464,0.0318807438015938,0.0325773507356644,0.0324690937995911,0.0329961329698563,0.0318680480122566,0.0765830054879189,0.0411172844469547,0.0438213273882866,0.0844771414995193,0.0318632274866104,758,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"78","BLCA","BLCA",0.438188195228577,0.0203516520559788,0.0353881791234016,0.0203552097082138,0.0196693167090416,0.0254022181034088,0.0196778010576963,0.0398324951529503,0.019666587933898,0.019663380458951,0.0196810066699982,0.0238148812204599,0.0197008177638054,0.0205465666949749,0.0196944214403629,0.0201108939945698,0.01999874971807,0.020434807986021,0.0196730215102434,0.0257869996130466,0.0295936167240143,0.0520803555846214,0.0217754729092121,0.0289134010672569,759,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"79","UCEC","HNSC",0.0400378480553627,0.0325308106839657,0.0331807024776936,0.0368646830320358,0.0314401388168335,0.0314421579241753,0.0317911058664322,0.0669613033533096,0.031435776501894,0.0314306505024433,0.03145881742239,0.0332000851631165,0.0314904935657978,0.0327983126044273,0.0315297693014145,0.0321459732949734,0.0321769453585148,0.0329751670360565,0.0314460583031178,0.0448330529034138,0.040667500346899,0.053354375064373,0.173366993665695,0.0314413048326969,761,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"80","HNSC","HNSC",0.0360248498618603,0.017759557813406,0.0521540455520153,0.0197039376944304,0.0162040460854769,0.0199043154716492,0.0162110347300768,0.477853387594223,0.0358786024153233,0.0161991566419601,0.0202377419918776,0.0171111095696688,0.0162299983203411,0.0371456891298294,0.0162247288972139,0.0223279446363449,0.0169116053730249,0.0241316482424736,0.0162070970982313,0.0202867481857538,0.0219928808510303,0.0237789358943701,0.0180777162313461,0.0214432757347822,768,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"81","SKCM","PRAD",0.0382497496902943,0.0416817516088486,0.0416547246277332,0.0392672568559647,0.0339154116809368,0.0339175872504711,0.0339300446212292,0.0605197921395302,0.0339107066392899,0.0339051745831966,0.0339355617761612,0.0358139127492905,0.0339697264134884,0.0477967411279678,0.0339353159070015,0.0514075718820095,0.0344834513962269,0.0616032034158707,0.0339218005537987,0.0666175484657288,0.0493062175810337,0.036304097622633,0.0560359768569469,0.0339166708290577,784,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"82","UCEC","HNSC",0.0392609499394894,0.0298685748130083,0.0304652787744999,0.0482981130480766,0.0288671590387821,0.0288690142333508,0.0288796126842499,0.0495266951620579,0.0288631580770016,0.0288584474474192,0.0288843121379614,0.0353621914982796,0.0289133954793215,0.0345999747514725,0.0288841016590595,0.0295152328908443,0.0303818080574274,0.0332288481295109,0.0288725960999727,0.113577209413052,0.0332174152135849,0.0864189490675926,0.117518730461597,0.0288682319223881,792,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"83","PRAD","PRAD",0.0359688922762871,0.027938237413764,0.0284963808953762,0.0594304427504539,0.0270015429705381,0.0270032752305269,0.0270131900906563,0.0338138975203037,0.0269977990537882,0.0269933920353651,0.0270175859332085,0.107231184840202,0.0270447880029678,0.0282058101147413,0.0270173884928226,0.0276077296584845,0.171576291322708,0.0279626306146383,0.0270066279917955,0.0325171463191509,0.0708930566906929,0.039816826581955,0.0384433269500732,0.0270025450736284,803,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"84","LGG","STAD",0.0263486597687006,0.0250379629433155,0.0255381669849157,0.0252922885119915,0.0241985078901052,0.02420006506145,0.0242089461535215,0.0304987374693155,0.0241951514035463,0.0241912044584751,0.0242128893733025,0.260894298553467,0.0242372639477253,0.0252777580171824,0.0242127105593681,0.0247417669743299,0.153764933347702,0.0250598266720772,0.0242030657827854,0.0364423803985119,0.0411453768610954,0.0275198370218277,0.0303788334131241,0.0241994075477123,806,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"85","UCEC","SKCM",0.0528053976595402,0.0308453775942326,0.031396821141243,0.0347377136349678,0.0298112109303474,0.0298131257295609,0.0298240724951029,0.0699644237756729,0.0298070758581161,0.0298022143542767,0.0298289246857166,0.0314799696207047,0.0298589579761028,0.0337933488190174,0.0298287086188793,0.0304804779589176,0.0303791873157024,0.0308723077178001,0.0298168268054724,0.10203418135643,0.0363018214702606,0.0564220696687698,0.130283460021019,0.0298123210668564,823,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"86","UVM","UVM",0.0315079540014267,0.0299312490969896,0.0556993186473846,0.029936483129859,0.0289277341216803,0.110560476779938,0.028940211981535,0.0364592410624027,0.0289237201213837,0.0289190020412207,0.0289449226111174,0.0314160920679569,0.0289740655571222,0.0302602909505367,0.028964651748538,0.0295771658420563,0.0299777965992689,0.0299573820084333,0.0289331842213869,0.0307783745229244,0.0348933413624763,0.0303375758230686,0.0309864804148674,0.19619332253933,830,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"87","LUAD","LUAD",0.0253855716437101,0.0222586505115032,0.041918084025383,0.0250674467533827,0.0215123798698187,0.0215137582272291,0.0362394750118256,0.0652084350585938,0.0215093959122896,0.0215058866888285,0.021525165066123,0.0227165892720222,0.0215468350797892,0.315403074026108,0.0215737130492926,0.0219953339546919,0.0219222437590361,0.0410263538360596,0.0215164329856634,0.0282603576779366,0.0238726977258921,0.0371610037982464,0.077847957611084,0.0215131808072329,835,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
"88","UCEC","HNSC",0.037565678358078,0.0295973792672157,0.0301886647939682,0.0607143417000771,0.0286050532013178,0.0286068916320801,0.0286173950880766,0.0676581114530563,0.0286010876297951,0.0285964217036963,0.0286220517009497,0.0379945710301399,0.0286508705466986,0.0299095250666142,0.028621843084693,0.0292472448199987,0.0291500519961119,0.0305180568248034,0.0286104436963797,0.0498511306941509,0.0348330587148666,0.0980340018868446,0.148600026965141,0.0286061186343431,842,10,4,0.1,0,0.7,1,0.8,"Fold01.Rep1"
