"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"666","UVM","UVM",0.023426029831171,0.0212775822728872,0.117841467261314,0.0213779378682375,0.0208724960684776,0.0360756777226925,0.0208914633840322,0.0213007833808661,0.0208902768790722,0.021072568371892,0.0208826046437025,0.021467212587595,0.0209324415773153,0.0223146378993988,0.0208891965448856,0.0213825013488531,0.0211981348693371,0.0208976753056049,0.0209590643644333,0.021256260573864,0.0225555188953876,0.0252504050731659,0.0219210535287857,0.393067002296448,571,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"667","PRAD","STAD",0.0322856456041336,0.0293246563524008,0.0304898843169212,0.038723386824131,0.0287663694471121,0.0287774838507175,0.0287925153970718,0.0732421875,0.0287908799946308,0.0290421098470688,0.0287803020328283,0.135362401604652,0.0288489870727062,0.0307539254426956,0.0287893898785114,0.0294692553579807,0.136852145195007,0.0338441431522369,0.0288758929818869,0.0298639144748449,0.0454123876988888,0.0324040465056896,0.0337313190102577,0.0287768114358187,584,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"668","LGG","LGG",0.0338079035282135,0.0274715889245272,0.0346074178814888,0.0276011563837528,0.0269485786557198,0.0269589889794588,0.0269730687141418,0.027501542121172,0.0269715376198292,0.0272068921476603,0.0269616302102804,0.218828901648521,0.0270259752869606,0.0582083500921726,0.0269701424986124,0.0276070479303598,0.113837577402592,0.0269810874015093,0.0270603466778994,0.0284450389444828,0.0307489670813084,0.0385964773595333,0.0357214510440826,0.0269583575427532,596,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"669","UVM","UVM",0.0235893297940493,0.0214259047061205,0.118662923574448,0.0215269606560469,0.0210179947316647,0.0317972451448441,0.0210370942950249,0.0214492678642273,0.0210359003394842,0.0212194621562958,0.0210281740874052,0.0218500457704067,0.0210783593356609,0.0223287064582109,0.0210348125547171,0.02153155580163,0.0214436482638121,0.021043349057436,0.0211051665246487,0.0214044339954853,0.0233817286789417,0.022763742133975,0.0214371662586927,0.395807027816772,607,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"670","LUAD","LUAD",0.0250511467456818,0.0237977243959904,0.0228259190917015,0.0389345549046993,0.0203674957156181,0.0203753653913736,0.0204780306667089,0.0207854229956865,0.0203848499804735,0.0249961744993925,0.0203773602843285,0.0213482361286879,0.020699180662632,0.416450977325439,0.021272512152791,0.02086516097188,0.0206852592527866,0.0220418032258749,0.0204519703984261,0.028527706861496,0.0250906441360712,0.0256903916597366,0.0781272202730179,0.0203748885542154,650,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"671","STAD","STAD",0.0305900815874338,0.0277846045792103,0.0280694384127855,0.0321920923888683,0.0272556357085705,0.0272661652415991,0.027280405163765,0.0361866094172001,0.0272788573056459,0.0275168940424919,0.0272688344120979,0.0621958412230015,0.0273339133709669,0.0291388090699911,0.0272774454206228,0.0279216095805168,0.0344135724008083,0.0272885169833899,0.0273686777800322,0.0298897866159678,0.279128044843674,0.0303156934678555,0.0517729558050632,0.0272655263543129,654,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"672","ESCA","ESCA",0.0288874749094248,0.0209670979529619,0.0459163226187229,0.0509877577424049,0.0205679219216108,0.426331132650375,0.0205866135656834,0.0298527590930462,0.0205854456871748,0.0207650754600763,0.0205778852105141,0.0297393426299095,0.0206269938498735,0.0220577903091908,0.0205843802541494,0.0210704859346151,0.0223344620317221,0.0275381151586771,0.0206532273441553,0.0211111847311258,0.0231862738728523,0.0216688718646765,0.0209781192243099,0.0224253088235855,656,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"673","SKCM","SKCM",0.0613889582455158,0.0308841671794653,0.0312007814645767,0.0670493990182877,0.030296191573143,0.0303078945726156,0.0303237289190292,0.0309178475290537,0.0303220059722662,0.0305865947157145,0.0303108654916286,0.0368055403232574,0.0303831994533539,0.0323894470930099,0.0303204357624054,0.0310364551842213,0.0322676561772823,0.0303327459841967,0.0378679595887661,0.146016269922256,0.0366835370659828,0.0553394854068756,0.0666616857051849,0.0303071886301041,682,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"674","BRCA","BRCA",0.0202040523290634,0.383360862731934,0.019503703340888,0.0193968471139669,0.0189382433891296,0.0189455598592758,0.0189554523676634,0.0193268414586782,0.0189543776214123,0.0191197749227285,0.0189474150538445,0.112158238887787,0.0189926344901323,0.0315765552222729,0.0189533978700638,0.0194009877741337,0.0741057991981506,0.0190797112882137,0.0230361111462116,0.0199898891150951,0.0228510927408934,0.0242667440325022,0.020990589633584,0.0189451165497303,687,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"675","READ","COAD",0.0253354515880346,0.0241360887885094,0.0295617841184139,0.0982453674077988,0.023449469357729,0.0234585274010897,0.0234707780182362,0.0410607270896435,0.0234694480895996,0.0242884811013937,0.0234608259052038,0.0286258533596992,0.0235168170183897,0.0510672777891159,0.0234682336449623,0.0240224413573742,0.0284686163067818,0.282121807336807,0.025186451151967,0.0248366836458445,0.0432711280882359,0.0371117368340492,0.024907985702157,0.0234579797834158,689,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"676","CESC","CESC",0.0257308185100555,0.0209083221852779,0.357121497392654,0.0214202757924795,0.0205102656036615,0.147473216056824,0.0205289032310247,0.0222994331270456,0.0205277390778065,0.0207068659365177,0.0205201990902424,0.021094661206007,0.020569171756506,0.0217642839998007,0.0205266773700714,0.0210114195942879,0.0209256373345852,0.0205350089818239,0.0205953307449818,0.0208873711526394,0.02179972268641,0.0214077159762383,0.0215406268835068,0.0495948940515518,695,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"677","SKCM","THCA",0.0534101389348507,0.025084737688303,0.025341896340251,0.0252030547708273,0.0246071703732014,0.024616677314043,0.0246295351535082,0.0251120924949646,0.0246281363070011,0.0248430427163839,0.0246190894395113,0.0251598879694939,0.0246778447180986,0.0263073537498713,0.0246268641203642,0.0252084285020828,0.0264575742185116,0.024636859074235,0.0247092302888632,0.183625772595406,0.0283656343817711,0.144645407795906,0.114867471158504,0.0246161017566919,696,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"678","ESCA","ESCA",0.0253757201135159,0.0230693761259317,0.058366920799017,0.0231781844049692,0.022630175575614,0.423741191625595,0.0226507410407066,0.0281810034066439,0.0226494558155537,0.0228470973670483,0.0226411372423172,0.0235260501503944,0.0226951707154512,0.0242694281041622,0.0226482860743999,0.0231831297278404,0.0230884812772274,0.0227992236614227,0.0227240361273289,0.0230462588369846,0.0255077853798866,0.0238415133208036,0.0230815019458532,0.0242581479251385,776,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"679","LGG","BRCA",0.0338449105620384,0.0922077819705009,0.029494684189558,0.0293330922722816,0.0286395605653524,0.0286506246775389,0.0286655910313129,0.0292272232472897,0.0286639612168074,0.0289140846580267,0.0286534316837788,0.132019549608231,0.0287218112498522,0.0485105328261852,0.0286624785512686,0.0293393451720476,0.123286545276642,0.0360139757394791,0.0287583414465189,0.030229926109314,0.0334660150110722,0.0324639827013016,0.0335826203227043,0.0286499559879303,777,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"680","HNSC","HNSC",0.0345815941691399,0.0205726716667414,0.0207835733890533,0.0210407245904207,0.020181005820632,0.0201888028532267,0.0201993454247713,0.380324453115463,0.0201981998980045,0.0203744508326054,0.02019077911973,0.020634301006794,0.0202389657497406,0.0215753708034754,0.0201971549540758,0.0206741150468588,0.0205748397856951,0.0202053524553776,0.020264707505703,0.0356302782893181,0.0812051817774773,0.0514909699559212,0.0484848655760288,0.0201883297413588,783,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"681","BLCA","THCA",0.235479190945625,0.0285536367446184,0.0322351045906544,0.0284131243824959,0.0277413465082645,0.0333568044006824,0.0277665574103594,0.028444541618228,0.0277649816125631,0.0280072595924139,0.0277547836303711,0.0285317786037922,0.0341093093156815,0.0784909650683403,0.0277635455131531,0.0284191872924566,0.0281741507351398,0.0277748145163059,0.0278564058244228,0.0282514058053493,0.0360597111284733,0.0594191960990429,0.0291349720209837,0.0404972732067108,806,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"682","THCA","UCEC",0.0931293591856956,0.0301595386117697,0.0304687228053808,0.0303017944097519,0.0295853577554226,0.0295967869460583,0.0296122506260872,0.0301924291998148,0.029610563069582,0.0298689492046833,0.0295996870845556,0.0310745127499104,0.0296703241765499,0.0316294990479946,0.0296090338379145,0.0303082522004843,0.0315390415489674,0.0427547991275787,0.0297080595046282,0.097039207816124,0.0343869961798191,0.0992599278688431,0.091298796236515,0.0295960959047079,807,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"683","PRAD","LGG",0.0254928302019835,0.0231548305600882,0.0248012468218803,0.0232640411704779,0.0227140039205551,0.0227227788418531,0.0227346457540989,0.023180078715086,0.0227333549410105,0.0229317285120487,0.0227250065654516,0.168804824352264,0.0227792393416166,0.0242833830416203,0.0227321796119213,0.0232690051198006,0.308044731616974,0.0227414071559906,0.0228082109242678,0.0244407001882792,0.0283128563314676,0.0259723551571369,0.0266343411058187,0.0227222479879856,809,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"684","HNSC","HNSC",0.053715106099844,0.0333095081150532,0.0354246832430363,0.0305199921131134,0.0318041071295738,0.0550819896161556,0.0298254825174809,0.199356824159622,0.0298237856477499,0.030084028840065,0.0303580332547426,0.0306474398821592,0.0386105552315712,0.0319568887352943,0.0298222415149212,0.0305264983326197,0.0314304791390896,0.0298343487083912,0.0299219843000174,0.0342741943895817,0.0375499166548252,0.0534380674362183,0.0312953628599644,0.0313884690403938,818,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"685","BLCA","BLCA",0.111479341983795,0.0297092534601688,0.0300138220191002,0.0303851831704378,0.0291436482220888,0.0291549079120159,0.029170136898756,0.0297416523098946,0.0291684754192829,0.0294230040162802,0.0291577614843845,0.0351977460086346,0.0292273443192244,0.0342370681464672,0.029166966676712,0.0298557486385107,0.0757457390427589,0.0291788075119257,0.0292645171284676,0.0499939396977425,0.0344575271010399,0.090494304895401,0.0974788814783096,0.029154222458601,823,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"686","STAD","STAD",0.0274779945611954,0.0249579325318336,0.0259496439248323,0.0250756479799747,0.0244827773422003,0.0244922339916229,0.0245050266385078,0.0583865903317928,0.0245036371052265,0.0247174557298422,0.0244946349412203,0.0689091086387634,0.0245530940592289,0.0261743664741516,0.0245023686438799,0.0250809993594885,0.0413968339562416,0.0286174267530441,0.0245843213051558,0.025416886433959,0.322233498096466,0.0262874625623226,0.0287083964794874,0.0244916640222073,844,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"687","PRAD","PRAD",0.0270464885979891,0.0245659984648228,0.026312755420804,0.0246818643063307,0.0240983050316572,0.0241076163947582,0.0241202060133219,0.0245927851647139,0.0241188369691372,0.0243293009698391,0.0241099782288074,0.11740755289793,0.0241675172001123,0.0257633309811354,0.0241175908595324,0.0246871318668127,0.326818466186523,0.0241273790597916,0.024198254570365,0.0259302370250225,0.031017454341054,0.0273163020610809,0.0282575692981482,0.024107052013278,863,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"688","PRAD","PRAD",0.0255306586623192,0.0231891889125109,0.0248380489647388,0.0232985615730286,0.0227477066218853,0.0227564964443445,0.0227683801203966,0.0232144743204117,0.0227670893073082,0.02296575717628,0.0227587260305882,0.166647255420685,0.0228130407631397,0.0243194159120321,0.0227659121155739,0.0233035329729319,0.308501809835434,0.0227751508355141,0.0228420551866293,0.0244769677519798,0.0292790699750185,0.0260108951479197,0.0266738627105951,0.0227559637278318,867,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"689","PRAD","PRAD",0.0248828865587711,0.0226008240133524,0.0284714605659246,0.0227074231952429,0.0221705455332994,0.0221791118383408,0.0221906937658787,0.0226254686713219,0.0221894346177578,0.0223830621689558,0.0221812855452299,0.180030152201653,0.0222342200577259,0.0237023755908012,0.0221882872283459,0.022712267935276,0.30067440867424,0.0259147044271231,0.0222624987363815,0.0238559301942587,0.0285361912101507,0.0251311156898737,0.0259970854967833,0.0221785921603441,874,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"690","STAD","STAD",0.0198618844151497,0.0180403087288141,0.0187571477144957,0.0261517856270075,0.0176968555897474,0.0177036914974451,0.0177129376679659,0.0579861290752888,0.0177119318395853,0.017866488546133,0.017705425620079,0.06553915143013,0.0177476797252893,0.0203328467905521,0.0177110154181719,0.0181292667984962,0.0190345589071512,0.0178313534706831,0.0177702531218529,0.0183720551431179,0.485161423683167,0.0190013311803341,0.0184711832553148,0.0177032761275768,883,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"691","PRAD","LGG",0.0277301520109177,0.0251869633793831,0.0261877737939358,0.0253057572990656,0.0247074477374554,0.0247169919312,0.0247299019247293,0.0252144262194633,0.0247284974902868,0.0249442793428898,0.024719413369894,0.129580661654472,0.0247784089297056,0.0264145582914352,0.0247272178530693,0.0253111571073532,0.284251570701599,0.0247372537851334,0.0248099211603403,0.0306088011711836,0.0375635884702206,0.0315780639648438,0.0327507443726063,0.0247164145112038,893,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"692","BRCA","BRCA",0.0253005865961313,0.245419919490814,0.0239404402673244,0.0238092746585608,0.0232463460415602,0.0232553258538246,0.0232674740254879,0.0237233452498913,0.0293237697333097,0.0235069803893566,0.0232576057314873,0.0237417165189981,0.0289840083569288,0.0248525068163872,0.0232649482786655,0.0299409367144108,0.0291365478187799,0.023274390026927,0.0242617931216955,0.0241332817822695,0.185649335384369,0.0323150418698788,0.0391396954655647,0.0232547838240862,923,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"693","ESCA","UCEC",0.0374575331807137,0.0687876120209694,0.0354438349604607,0.0463288500905037,0.0344162248075008,0.0842186659574509,0.034447506070137,0.03512242436409,0.0459466241300106,0.0348020941019058,0.0345980450510979,0.0353313535451889,0.0346534140408039,0.0367941483855247,0.0344437658786774,0.036667313426733,0.0389785394072533,0.0358514524996281,0.0359195955097675,0.0357293374836445,0.0406914763152599,0.0361046567559242,0.0714824646711349,0.0357830449938774,938,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"694","BRCA","BRCA",0.0224017668515444,0.488655596971512,0.0181646160781384,0.0180650949478149,0.0607496090233326,0.0176447927951813,0.0176540073007345,0.0179998967796564,0.0197205785661936,0.0178357306867838,0.0177311580628157,0.0211955290287733,0.0210749208927155,0.0205613784492016,0.0176520925015211,0.0180689506232738,0.0204888079315424,0.0176592580974102,0.0177111309021711,0.0190953388810158,0.022167943418026,0.0235733166337013,0.0464840531349182,0.0176443792879581,939,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"695","LGG","LGG",0.0301545169204473,0.0292378515005112,0.0296112801879644,0.0294490493834019,0.0287527740001678,0.0287638828158379,0.0671724900603294,0.0293427612632513,0.0287772696465254,0.029531417414546,0.0287667009979486,0.173818677663803,0.0288353506475687,0.0350361987948418,0.0771433934569359,0.0591811537742615,0.0302542857825756,0.0287874657660723,0.0288720242679119,0.0292814262211323,0.0326370261609554,0.0587690398097038,0.0290607362985611,0.0287632085382938,943,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"696","SARC","SARC",0.0261473897844553,0.0370762757956982,0.0244341045618057,0.0256818737834692,0.0237256977707148,0.0237348638474941,0.0237472597509623,0.024212533608079,0.0265271048992872,0.0239917058497667,0.0277537908405066,0.0245911628007889,0.0297805741429329,0.0253649763762951,0.0237446837127209,0.0248783901333809,0.0249192025512457,0.023754321038723,0.397228211164474,0.0241619236767292,0.025638785213232,0.0254315733909607,0.0397392809391022,0.0237343087792397,944,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"697","SARC","SARC",0.0166563186794519,0.020886829122901,0.0164367482066154,0.0163466930389404,0.0159602053463459,0.0159663707017899,0.015974709764123,0.0162876974791288,0.0160863175988197,0.0161131918430328,0.0186698883771896,0.0163845848292112,0.0160512253642082,0.0170629434287548,0.0159729775041342,0.0265491157770157,0.0161979179829359,0.0159794595092535,0.563039183616638,0.0162536520510912,0.0217332541942596,0.0162832383066416,0.0571414642035961,0.01596599817276,963,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"698","SARC","SARC",0.0289952587336302,0.0334326401352882,0.0270953681319952,0.0269469190388918,0.0263098068535328,0.026319969445467,0.0263337176293135,0.0308343730866909,0.0265176985412836,0.0265619978308678,0.0307766236364841,0.0271096173673868,0.0264598503708839,0.0342758893966675,0.0263308621942997,0.0275113135576248,0.0267202779650688,0.0263415481895208,0.323486179113388,0.0267935451120138,0.0279915500432253,0.0268423166126013,0.0636933520436287,0.0263193547725677,967,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"699","LUAD","KIRC",0.0445307940244675,0.0271931886672974,0.0422013141214848,0.0277805794030428,0.028111144900322,0.0272360220551491,0.0268999990075827,0.0271544940769672,0.0284691117703915,0.122848860919476,0.0325893238186836,0.0314091369509697,0.0368740148842335,0.208442166447639,0.0277908351272345,0.0279081352055073,0.0274834968149662,0.0287093389779329,0.0267098061740398,0.0270977336913347,0.0280773397535086,0.0319449193775654,0.0351776704192162,0.02736053802073,969,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"700","UCEC","UCEC",0.0378027111291885,0.0795260965824127,0.0316059701144695,0.0314328074455261,0.0306896325200796,0.0307014882564545,0.0307175274938345,0.0325599871575832,0.0422895774245262,0.0309838093817234,0.0307044982910156,0.0332183092832565,0.0307777710258961,0.0328100696206093,0.0307141914963722,0.0641473233699799,0.0312056913971901,0.0307266619056463,0.0327114798128605,0.0312538966536522,0.0364294089376926,0.0324926525354385,0.173797652125359,0.030700771138072,976,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
"701","BLCA","BLCA",0.183601081371307,0.0297079253941774,0.0301038343459368,0.0299225151538849,0.0292150471359491,0.0292263347655535,0.0307611282914877,0.0298145189881325,0.0292399376630783,0.0318218916654587,0.0292291957885027,0.0434952825307846,0.0296908169984818,0.0355994962155819,0.0956108644604683,0.0308944433927536,0.0296708419919014,0.0292502958327532,0.0293362159281969,0.0302418563514948,0.0308277681469917,0.0739851221442223,0.0295279622077942,0.0292256511747837,999,10,4,0.1,0,0.7,1,0.8,"Fold04.Rep1"
